OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
43815,401725000801,CARRIAGE HILLS ES,215 SOUTHEAST WARWICK WAY,LAWTON,OK,73501,3501,(580) 248-6161
43826,400483002082,BLUEJACKET MS,276 NE THIRD,BLUEJACKET,OK,74333,4333,(918) 784-2133
46341,401572002251,JENKS WEST INTERMEDIATE ES,909 W ADAM,JENKS,OK,74037,4037,(918) 299-4415
46584,400291029680,AMBER-POCASSET HS,401 EAST MAIN STREET,AMBER,OK,73004,3004,(405) 224-5768
47514,400450000148,BIXBY HS,601 SOUTH RIVERVIEW,BIXBY,OK,74008,4008,(918) 366-2234
48245,402553001364,RAVIA PUBLIC SCHOOL,305 NORTH MILL STREET,RAVIA,OK,73455,3455,(580) 371-9163
49858,402529001342,PUTNAM CITY HS,5300 NORTHWEST 50TH STREET,OKLAHOMA CITY,OK,73122,3122,(405) 789-4350
35978,402172002000,LAKEVIEW ES,3310 108TH AVENUE NORTHEAST,NORMAN,OK,73071,3071,(405) 366-5899
38778,400001501659,THOMAS-FAY-CUSTER UNIFIED HS,920 NORTH MAIN,THOMAS,OK,73669,3669,(580) 661-3522
55179,400591000221,BURLINGTON HS,401 MAIN STREET,BURLINGTON,OK,73722,3722,(580) 431-2222
58273,400321002798,ARKOMA JHS,100 BLOCKER AVE,ARKOMA,OK,74901,4901,(918) 875-3351
59037,400549002796,BROKEN ARROW FRESHMAN ACADEMY,301 W NEW ORLEANS,BROKEN ARROW,OK,74011,4011,(918) 259-4330
20209,400552000211,RECTOR JOHNSON MS,108 WEST FIFTH STREET,BROKEN BOW,OK,74728,4728,(580) 584-9603
24071,402938001542,GREENWOOD ES,400 E ROSS,TAHLEQUAH,OK,74464,4464,(918) 458-4120
26674,403036001690,TUSHKA ES,2661 W BOGGY DEPOT ROAD,ATOKA,OK,74525,6842,(580) 889-7355
83843,401359002108,NORTH PARK ES,1400 NORTH CRUMLEY,GUYMON,OK,73942,3942,(580) 338-4390
84342,403060002400,ROSA PARKS ES,13702 EAST 46 PLACE SOUTH,TULSA,OK,74134,4134,(918) 357-2757
85728,400393000123,BENNINGTON ES,729 NORTH PERRY STREET,BENNINGTON,OK,74723,4723,(580) 847-2310
88259,403348001848,SURREY HILLS ES,10700 HASTINGS AVENUE,YUKON,OK,73099,3099,(405) 373-1973
67095,400909000385,CROWDER HS,400 BOND STREET,CROWDER,OK,74430,4430,(918) 334-3203
67199,402529001871,PUTNAM CITY NORTH HS,11800 NORTH ROCKWELL AVENUE,OKLAHOMA CITY,OK,73162,3162,(405) 722-4220
67692,403243001796,WETUMKA ES,416 SOUTH TIGER STREET,WETUMKA,OK,74883,4883,(405) 452-3245
68161,401059000472,CLEGERN ES,601 SOUTH JACKSON STREET,EDMOND,OK,73034,3034,(405) 340-2955
68754,400288000041,ALVA MS,800 FLYNN STREET,ALVA,OK,73717,3717,(580) 327-0608
69729,402688001412,LIMESTONE ES,4201 SOUTH WALNUT CREEK DRIVE,SAND SPRINGS,OK,74063,4063,(918) 246-1560
92192,401389000655,HARRAH HS,20370 ELM STREET,HARRAH,OK,73045,3045,(405) 347-2100
93177,400435000138,BIG PASTURE ES,1502 N 10TH ST,RANDLETT,OK,73562,3562,(580) 281-3460
93388,402025002707,OAKRIDGE ES,3201 SOUTH SANTA FE,MOORE,OK,73160,3160,(405) 735-4530
95330,402025002395,SOUTHMOORE HS,2901 SOUTH SANTA FE,MOORE,OK,73170,3170,(405) 735-4900
97287,400351000089,BALKO ES,RURAL ROUTE 1 # 37,BALKO,OK,73931,3931,(580) 646-3385
97553,401617000154,KELLYVILLE MS,14959 MAPLE DRIVE,KELLYVILLE,OK,74039,4039,(918) 247-6133
98286,400762000313,NICOMA PARK INTERMEDIATE ES,1318 HICKMAN AVENUE,CHOCTAW,OK,73020,3020,(405) 390-6390
75968,403019701304,PORTER CONSOLIDATED ES,125 SOUTH MAIN,PORTER,OK,74454,4454,(918) 483-5231
76779,400549029802,HIGHLAND PARK ES,7200 EAST QUINCY PLACE,BROKEN ARROW,OK,74014,4014,(918) 505-5930
77857,401074000496,ELK CITY MS,400 N BOONE,ELK CITY,OK,73644,3644,(580) 225-5043
78172,400007502347,OKLAHOMA SCHOOL FOR THE DEAF,1100 EAST OKLAHOMA AVENUE,SULPHUR,OK,73086,3086,(580) 622-4900
100761,401059029716,SUMMIT MS,1703 NORTHWEST 150TH STREET,EDMOND,OK,73013,3013,(405) 340-2920
101552,403006001574,TISHOMINGO MS,308 E NEIL ARMSTRONG,TISHOMINGO,OK,73460,3460,(580) 371-9190
102779,400450002925,WEST ELEMENTARY,14901 S HARVARD AVE,BIXBY,OK,74008,4008,(918) 366-1762
86,400079302818,COLLEGIATE HALL CHARTER SCHOOL,1110 E 45TH PL,TULSA,OK,74105,4105,(918) 925-1620
1770,400801000330,CLEORA PUBLIC SCHOOL,451358 EAST 295 ROAD,AFTON,OK,74331,8113,(918) 256-6401
4111,402880002389,MCLISH MS,20650 COUNTY ROAD 3590,STONEWALL,OK,74871,4871,(580) 232-1020
4529,403024001608,THOMAS EDISON PREPARATORY HS,2906 EAST 41ST STREET,TULSA,OK,74105,4105,(918) 746-8500
4774,402904001524,STROTHER HS,36085 EW 1140,SEMINOLE,OK,74868,4868,(405) 382-4014
4992,401725001975,PAT HENRY ES,1401 NORTHWEST BESSIE AVENUE,LAWTON,OK,73507,3507,(580) 355-2617
5978,400080002863,EPIC BLENDED CHARTER OKC ES,1900 NW EXPY FLOOR R3,OKLAHOMA CITY,OK,73118,3118,(405) 749-4550
7515,401725000805,CROSBY PARK ES,1602 NW HORTON BLVD,LAWTON,OK,73505,3505,(580) 353-7107
8641,400003202283,HYDRO-EAKLY ES,407 EAST SEVENTH STREET,HYDRO,OK,73048,3048,(405) 663-2246
9858,403150001744,WANETTE ES,502 NORTH MARTIN,WANETTE,OK,74878,4878,(405) 383-2222
10778,402757001458,HORACE MANN ES,412 NORTH DRAPER STREET,SHAWNEE,OK,74801,4801,(405) 273-1806
13625,403024029799,DISNEY ES,11702 EAST 25TH STREET,TULSA,OK,74129,4129,(918) 925-1480
16896,401956000933,MCLOUD JHS,1100 SEIKEL,MCLOUD,OK,74851,4851,(405) 964-3314
18990,402871001513,STILWELL MS,12 NORTH SEVENTH STREET,STILWELL,OK,74960,4960,(918) 696-2685
3205,400549002781,CREEKWOOD EARLY CHILDHOOD CTR,1351 E ALBANY ST,BROKEN ARROW,OK,74012,4012,(918) 505-5280
6169,400079902857,DOVE SCIENCE ACADEMY ES,4901 N LINCOLN BLVD,OKLAHOMA CITY,OK,73105,3105,(405) 605-5566
8527,403024029783,KEY ES,5702 SOUTH IRVINGTON AVENUE,TULSA,OK,74135,4135,(918) 833-9480
9017,402904001523,STROTHER ES,36085 EW 1140,SEMINOLE,OK,74868,4868,(405) 382-4014
9775,403240001794,WESTVILLE ES,500 W CHINCAPIN,WESTVILLE,OK,74965,4965,(918) 723-4355
61766,401659000774,KINGSTON HS,400 NE 3RD,KINGSTON,OK,73439,3439,(580) 564-2384
62268,403228001786,WELLSTON ES,500 HAYES DRIVE,WELLSTON,OK,74881,4881,(405) 356-2256
63079,403195001763,WAUKOMIS ES,209 WEST LOCUST,WAUKOMIS,OK,73773,3773,(580) 758-3264
63500,403324029731,WYANDOTTE HS,5 SOUTH 1ST STREET,WYANDOTTE,OK,74370,4370,(918) 678-2222
66948,402868029736,SKYLINE ES,1402 EAST SUNRISE,STILLWATER,OK,74075,4075,(405) 533-6390
67109,400300000050,ANADARKO HS,1400 WARRIOR DRIVE,ANADARKO,OK,73005,3005,(405) 247-2486
67256,403087029700,VALLIANT HS,604 EAST LUCAS STREET,VALLIANT,OK,74764,4764,(580) 933-7292
69435,402985001564,THACKERVILLE ES,18943 US HWY 77,THACKERVILLE,OK,73459,3459,(580) 276-9655
69740,402733001443,MCMURRAY ES,708 E WASHINGTON,SENTINEL,OK,73664,3664,(580) 393-4997
69825,400363001962,RICHARD KANE ES,801 EAST 13TH STREET,BARTLESVILLE,OK,74003,4003,(918) 337-3711
12114,402580001371,REYDON HS,205 4TH AVE,REYDON,OK,73660,3660,(580) 655-4375
15160,400549029849,WOLF CREEK ES,3000 WEST NEW ORLEANS STREET,BROKEN ARROW,OK,74011,4011,(918) 259-4510
15776,403024029774,ELIOT ES,1442 EAST 36TH STREET,TULSA,OK,74105,4105,(918) 746-8700
16063,402793001482,SNYDER HS,515 9TH STREET,SNYDER,OK,73566,3566,(580) 569-2730
16251,403036029613,TUSHKA HS,2661 W BOGGY DEPOT ROAD,ATOKA,OK,74525,6842,(580) 889-7355
18314,402523001327,PURCELL ES,809 NORTH NINTH AVENUE,PURCELL,OK,73080,3080,(405) 442-0099
19629,402154001059,NEWKIRK ES,701 WEST SOUTH STREET,NEWKIRK,OK,74647,4647,(580) 362-2279
44161,401206000562,FOX ES,100 CREEK AVE,FOX,OK,73435,3435,(580) 366-0301
48394,402529001331,CENTRAL ES,5721 NORTHWEST 39TH STREET,WARR ACRES,OK,73122,3122,(405) 789-5696
30761,403024029794,SALK ES,7625 EAST 58TH STREET,TULSA,OK,74145,4145,(918) 833-9500
30808,400648000254,CANTON HS,HIGHWAY 58 SOUTH,CANTON,OK,73724,3724,(580) 886-2256
30820,403027001683,TUPELO ES,200 SOUTH 7TH,TUPELO,OK,74572,4572,(580) 845-2802
38411,402871001512,STILWELL HS,1801 WEST LOCUST STREET,STILWELL,OK,74960,4960,(918) 696-7276
39354,402916002703,SULPHUR MS,1021 WEST NINTH STREET,SULPHUR,OK,73086,3086,(580) 622-4010
39644,400774000325,WESTSIDE ES,2600 HOLLY ROAD,CLAREMORE,OK,74017,4017,(918) 923-4201
55662,400001401582,BURNS FLAT-DILL CITY HS,306 SOUTH HWY 44,BURNS FLAT,OK,73624,3624,(580) 562-4846
57531,402277001178,RANCHO VILLAGE ES,1401 JOHNSTON DRIVE,OKLAHOMA CITY,OK,73119,3119,(405) 587-9700
91439,400627000244,CALVIN HS,229 THIRD STREET,CALVIN,OK,74531,4531,(405) 645-2411
93074,400363029825,MADISON MS,500 SE MADISON BLVD,BARTLESVILLE,OK,74006,4006,(918) 333-4444
93157,400321000075,SINGLETON ES,620 COOK ST,ARKOMA,OK,74901,4901,(918) 875-3835
95012,400549002362,LIBERTY ES,4300 SOUTH 209TH EAST AVENUE,BROKEN ARROW,OK,74014,4014,(918) 259-4470
98059,401572000739,JENKS HS,205 EAST B STREET,JENKS,OK,74037,4037,(918) 299-4411
99486,403019701305,PORTER CONSOLIDATED HS,125 SOUTH MAIN,PORTER,OK,74454,4454,(918) 483-7011
20242,403171001755,WASHINGTON HS,101 EAST KERBY,WASHINGTON,OK,73093,3093,(405) 288-2354
20829,402868029741,STILLWATER JHS,1900 NORTH SKYLINE STREET,STILLWATER,OK,74075,4075,(405) 533-6420
23040,400981000425,DEWEY ES,ONE BULLDOGGER ROAD,DEWEY,OK,74029,4029,(918) 534-3800
24303,403336001838,YALE ES,800 NORTH C STREET,YALE,OK,74085,4085,(918) 387-2428
26284,402898001519,STRATFORD ES,241 NORTH OAK STREET,STRATFORD,OK,74872,4872,(580) 759-2382
26285,401941000916,MCCURTAIN HS,HWY 26 & COLE STREET,MCCURTAIN,OK,74944,4944,(918) 945-7237
28298,403228029696,WELLSTON MS,700 BIRCH,WELLSTON,OK,74881,4881,(405) 356-2533
28569,400552029704,DIERKS ES,108 WEST FIFTH STREET,BROKEN BOW,OK,74728,4728,(580) 584-2765
81662,402865001503,STIGLER HS,309 NORTHWEST 'E' STREET,STIGLER,OK,74462,4462,(918) 967-8834
82128,401995002660,JARMAN MS,5 W MACARTHUR DRIVE,MIDWEST CITY,OK,73110,3110,(405) 739-1771
82271,403060001704,UNION HS,6636 SOUTH MINGO ROAD,TULSA,OK,74133,4133,(918) 357-4323
82487,403297001818,WISTER HS,201 LOGAN STREET,WISTER,OK,74966,4966,(918) 655-7276
83159,402451029667,PIONEER-PLEASANT VALE JHS,6520 EAST WOOD ROAD,WAUKOMIS,OK,73773,3773,(580) 758-3282
83247,401197000558,FORT GIBSON HS,500 SOUTH ROSS AVENUE,FORT GIBSON,OK,74434,4434,(918) 478-2452
87413,400423000133,BETHEL HS,36000 CLEARPOND ROAD,SHAWNEE,OK,74801,4801,(405) 273-3633
88189,400243000725,ADA JHS,223 WEST 18TH STREET,ADA,OK,74820,4820,(580) 310-7260
73908,403270001806,WHITEFIELD PUBLIC SCHOOL,107 SOUTH REDDING,WHITEFIELD,OK,74472,4472,(918) 967-8572
73963,403024001636,LEWIS AND CLARK ES,737 SOUTH GARNETT ROAD,TULSA,OK,74128,4128,(918) 746-9540
77506,400513000180,BOWLEGS HS,100 BISON DR,BOWLEGS,OK,74830,4830,(405) 398-4321
79012,402034001011,MORRISON HS,2ND STREET & C AVENUE,MORRISON,OK,73061,3061,(580) 724-3307
79871,403099001717,VARNUM ES,11929 NS 3550,SEMINOLE,OK,74868,4868,(405) 382-0812
100508,400078102305,INDEPENDENCE CHARTER MS,3232 NW 65TH STREET,OKLAHOMA CITY,OK,73116,3116,(405) 767-3000
102772,400080402899,ESCHOOL VIRTUAL CHARTER HS,2403 S DIVISION SUITE B,GUTHRIE,OK,73044,3044,(405) 724-4643
107246,402277002910,PUTNAM HEIGHTS ACADEMY MS,1601 NORTHWEST 36TH STREET,OKLAHOMA CITY,OK,73118,3118,(405) 587-2700
31728,401200000561,FORT SUPPLY HS,401 CUSTER AVE,FORT SUPPLY,OK,73841,3841,(580) 766-2611
31850,402931001539,SWEETWATER HS,11107 NORTH HIGHWAY 30,SWEETWATER,OK,73666,3666,(580) 534-2272
32085,402064002092,MOYERS HS,100 COBB RIDGE ROAD,MOYERS,OK,74557,4557,(580) 298-6951
38966,403004829728,WOODLAND ES,100 NORTH 6TH STREET,FAIRFAX,OK,74637,4637,(918) 642-3295
13122,403207029848,WEATHERFORD MS,509 NORTH CUSTER STREET,WEATHERFORD,OK,73096,3096,(580) 772-2270
17147,401050000469,EARLSBORO ES,100 EAST MAIN,EARLSBORO,OK,74840,4840,(405) 997-5312
17963,400627000243,CALVIN ES,229 THIRD STREET,CALVIN,OK,74531,4531,(405) 645-2411
18012,401059000483,WILL ROGERS ES,1215 EAST NINTH STREET,EDMOND,OK,73034,3034,(405) 340-2995
18825,403024000989,EISENHOWER INTERNATIONAL ES,3111 EAST 56 STREET,TULSA,OK,74105,4105,(918) 746-9100
66435,400987000426,DIBBLE ES,22092 OLD TOWN 1ST,BLANCHARD,OK,73010,3010,(405) 344-6868
67074,401116002346,EUFAULA MS,1711 W JM BAILEY HWY,EUFAULA,OK,74432,4432,(918) 689-2711
69498,401887000896,MANNSVILLE PUBLIC SCHOOL,509 EAST SCHOOL STREET,MANNSVILLE,OK,73447,3447,(580) 371-2892
21789,400285000039,ALTUS EARLY CHILDHOOD CENTER,1100 N FORREST,ALTUS,OK,73521,3521,(580) 481-2151
22756,403024029784,LANIER ES,1727 SOUTH HARVARD AVENUE,TULSA,OK,74112,4112,(918) 833-9380
24412,402277001152,KAISER ES,3101 LYON BOULEVARD,OKLAHOMA CITY,OK,73112,3112,(405) 587-3600
27476,400549002777,ASPEN CREEK ES,2800 WEST FLORENCE,BROKEN ARROW,OK,74011,4011,(918) 259-4410
27911,402337001987,PANAMA MS,801 NORTH MISSOURI,PANAMA,OK,74951,4951,(918) 963-0406
27954,402628001383,ROFF HS,100 N BROADWAY,ROFF,OK,74865,4865,(580) 456-7252
28995,401995002661,DEL CREST MS,4731 JUDY DRIVE,DEL CITY,OK,73115,3115,(405) 671-8615
29046,402025001000,PLAZA TOWERS ES,852 SOUTHWEST 11TH STREET,MOORE,OK,73160,3160,(405) 735-4430
91362,401059000478,NORTHERN HILLS ES,901 EAST WAYNE STREET,EDMOND,OK,73034,3034,(405) 340-2975
94134,401092000515,GLENWOOD ES,824 NORTH OAKWOOD ROAD,ENID,OK,73703,3703,(580) 366-7800
94208,402529001343,PUTNAM CITY WEST HS,8500 NORTHWEST 23RD STREET,OKLAHOMA CITY,OK,73127,3127,(405) 787-1140
95282,400939001994,DALE HS,300 SMITH AVENUE,DALE,OK,74851,4851,(405) 964-5555
95467,403024029767,TULSA MET JHS,6201 EAST VIRGIN STREET,TULSA,OK,74115,4115,(918) 746-9300
96247,400078602800,OKLAHOMA CONNECTIONS ACAD MS,2425 NOWATA PL,BARTLESVILLE,OK,74006,4006,(918) 977-3285
96279,401209000564,FOYIL ES,1700 EAST 4TH STREET,FOYIL,OK,74031,4031,(918) 342-3310
97257,403219001781,WELCH ES,707 S CURTIS ST,WELCH,OK,74369,4369,(918) 788-3129
97910,400924000387,CUSHING HS,1700 EAST WALNUT STREET,CUSHING,OK,74023,4023,(918) 225-6622
99768,403165001750,WARNER ES,1012 5TH AVE,WARNER,OK,74469,4469,(918) 463-2950
99792,402730001441,SEMINOLE MS,618 MIKE SNYDER AVE,SEMINOLE,OK,74818,4818,(405) 382-5065
52457,400243000008,WILLARD ES,817 EAST NINTH STREET,ADA,OK,74820,4820,(580) 310-7250
54105,400837002824,HERALD ES,12918 NORTH 129TH E AVE,COLLINSVILLE,OK,74021,4021,(918) 371-4173
54888,400357000093,BARNSDALL JHS,200 S 8TH ST,BARNSDALL,OK,74002,4002,(918) 847-2721
80821,403129001733,VINITA ES,101 S SMITH,VINITA,OK,74301,4301,(918) 256-5350
87245,402277001866,CLEVELAND ES,2725 NORTHWEST 23RD STREET,OKLAHOMA CITY,OK,73107,3107,(405) 587-8200
88250,402277001168,NORTHWEST CLASSEN HS,2801 NORTHWEST 27TH STREET,OKLAHOMA CITY,OK,73107,3107,(405) 587-6300
88274,400771000508,CIMARRON ES,3RD & MAIN,LAHOMA,OK,73754,3754,(580) 796-2205
88608,402757001459,JEFFERSON ES,800 NORTH LOUISA STREET,SHAWNEE,OK,74801,4801,(405) 273-1846
70741,401362000644,HAILEYVILLE ES,3RD & RILEY STREET,HAILEYVILLE,OK,74546,4546,(918) 297-2626
71251,402277002407,JOHN MARSHALL HS,12201 NORTH PORTLAND AVENUE,OKLAHOMA CITY,OK,73120,3120,(405) 587-7200
72344,401125000534,FAIRLAND ES,202 WEST WASHINGTON AVENUE,FAIRLAND,OK,74343,4343,(918) 676-3224
75982,400279000027,ALLEN-BOWDEN PUBLIC SCHOOL,7049 FRANKOMA ROAD,TULSA,OK,74131,4131,(918) 224-4440
76422,402586001372,RINGLING ES,706 UNIT C N 5TH STREET,RINGLING,OK,73456,3456,(580) 662-2388
78127,402100001048,MUSTANG VALLEY ES,3001 S MORGAN ROAD,OKLAHOMA CITY,OK,73179,3179,(405) 324-2541
7699,403087001712,VALLIANT MS,604 EAST LUCAS STREET,VALLIANT,OK,74764,4764,(580) 933-4253
9619,400001301101,TIMBERLAKE HS,601 N MAIN,HELENA,OK,73741,3741,(580) 852-3281
42989,400978000420,DEWAR ES,204 EAST 5TH STREET,DEWAR,OK,74431,4431,(918) 652-2184
45025,402694001427,SASAKWA HS,106 NORTH OLIVE,SASAKWA,OK,74867,4867,(405) 941-3250
46668,403339001840,YARBROUGH ES,8 MI S ON HWY 95,GOODWELL,OK,73939,3939,(580) 545-3327
48947,401950000928,MCCORD PUBLIC SCHOOL,977 SOUTH MCCORD ROAD,PONCA CITY,OK,74604,4604,(580) 765-8806
49632,403294001815,WILSON ES,1860 HEWITT ROAD,WILSON,OK,73463,3463,(580) 668-2306
102776,400080502898,SOVEREIGN COMMUNITY SCHL HS,12600 N KELLEY AVENUE,OKLAHOMA CITY,OK,73131,3131,(405) 639-9416
102792,402277002891,MARY GOLDA ROSS MS,2601 SOUTH VILLA,OKLAHOMA CITY,OK,73108,3108,(405) 587-8700
107251,402487002915,7TH AND 8TH GRADE ACADEMIC CTR,100 MOCKINGBIRD LANE,POTEAU,OK,74953,4953,(918) 647-7743
80706,402172001073,IRVING MS,125 VICKSBURG AVENUE,NORMAN,OK,73071,3071,(405) 366-5941
83994,402541001353,QUINTON ES,710 N J STREET,QUINTON,OK,74561,4561,(918) 469-3313
84166,402265000054,OKEENE JR-SR HS (JR),301 NORTH MAIN,OKEENE,OK,73763,3763,(580) 822-3219
84798,402025000998,MOORE HS,300 NORTH EASTERN AVENUE,MOORE,OK,73160,3160,(405) 735-4700
85621,400987029698,DIBBLE HS,22092 OLD TOWN 1ST,BLANCHARD,OK,73010,3010,(405) 344-6380
86425,402010000983,MINCO ES,304 SW 7TH STREET,MINCO,OK,73059,3059,(405) 352-4204
88207,402730029757,SEMINOLE HS,2703 HWY 9 WEST,SEMINOLE,OK,74818,4818,(405) 382-1415
88280,402154002071,NEWKIRK HS,625 WEST SOUTH STREET,NEWKIRK,OK,74647,4647,(580) 362-6241
92094,400363029823,WOODROW WILSON ES,245 NORTHEAST SPRUCE,BARTLESVILLE,OK,74006,4006,(918) 335-1177
95121,403273001807,WHITESBORO ES,35069 ST HWY 63,WHITESBORO,OK,74577,4577,(918) 567-3016
96245,400078002744,KIPP TULSA ACAD. COLLEGE PREP.,1661 E VIRGIN STREET,TULSA,OK,74106,4106,(918) 794-8652
96246,400078602793,OKLAHOMA CONNECTIONS ACAD ES,2425 NOWATA PL,BARTLESVILLE,OK,74006,4006,(918) 977-3285
101632,401512000708,HOWE ES,21444 E N RAILROAD STREET,HOWE,OK,74940,4940,(918) 658-3508
102783,401059002913,REDBUD ES (OPEN 2021-22),3800 N DOUGLAS BLVD,EDMOND,OK,73013,NOT AVAILABLE,(405) 340-2828
106039,403195002902,WAUKOMIS MS,209 W LOCUST,WAUKOMIS,OK,73773,3773,(580) 758-3264
107252,402764002884,SILO EARLY CHILDHOOD CENTER,122 WEST BOURNE STREET,DURANT,OK,74701,4701,(580) 924-7001
50405,401263000589,GERONIMO ES,225 IOWA ST,GERONIMO,OK,73543,3543,(580) 353-0882
50781,400450002748,CENTRAL INTERMEDIATE SCHOOL,9401 E 161ST ST,BIXBY,OK,74008,4008,(918) 366-2248
52428,403024029772,COOPER ES,1808 SOUTH 123RD EAST AVENUE,TULSA,OK,74128,4128,(918) 746-9480
55531,402724029665,SEILING JR-SR HS (SR),100 N ELM,SEILING,OK,73663,3663,(580) 922-7382
57701,400077402860,TULSA SCHL ARTS SCIENCES MS,1202 W EASTON,TULSA,OK,74127,4127,(405) 828-7727
2110,401044000465,EAGLETOWN HS,25 SCHOOL STREET,EAGLETOWN,OK,74734,4734,(580) 835-2242
6940,402118001889,NAVAJO JHS,15695 SOUTH COUNTY ROAD 210,ALTUS,OK,73521,3521,(580) 482-7742
8018,401059000477,IDA FREEMAN ES,501 WEST HURD STREET,EDMOND,OK,73003,3003,(405) 340-2965
8052,402277001885,CLASSEN HS OF ADVANCED STUDIES,1901 NORTH ELLISON AVENUE,OKLAHOMA CITY,OK,73106,3106,(405) 587-5400
8122,401599002269,KANSAS MS,499 W BOUNDARY,KANSAS,OK,74347,4347,(918) 868-5308
9313,400618000240,CALERA HS,209 N THIRD ST,CALERA,OK,74730,4730,(580) 434-5158
9497,402328001236,OWASSO 7TH GRADE CTR,1400 N MAIN,OWASSO,OK,74055,4055,(918) 272-1183
9568,403024029777,HAWTHORNE ES,1105 EAST 33RD STREET NORTH,TULSA,OK,74106,4106,(918) 925-1340
9886,403111001723,VERDIGRIS ES,8207 E 540 RD,CLAREMORE,OK,74019,4019,(918) 266-6333
36014,400885002337,SOUTHSIDE ES,15289 S HWY 72,COWETA,OK,74429,4429,(918) 279-0480
38492,400321029694,ARKOMA HS,100 BLOCKER STREET,ARKOMA,OK,74901,4901,(918) 875-3353
39565,400663002676,CARNEGIE MS,330 WEST WILDCAT DRIVE,CARNEGIE,OK,73015,3015,(580) 654-1766
60854,401647000766,KEYSTONE PUBLIC SCHOOL,23810 WEST HIGHWAY 51,SAND SPRINGS,OK,74063,5135,(918) 363-8298
61837,402193001094,NOWATA HS,707 WEST OSAGE AVENUE,NOWATA,OK,74048,4048,(918) 273-2221
62815,402517001319,PRUE HS,104 BROADWAY,PRUE,OK,74060,4060,(918) 242-3351
62942,402008000981,MILLWOOD ES,6710 N MARTIN LUTHER KING AVE,OKLAHOMA CITY,OK,73111,3111,(405) 475-1004
63210,401089000504,EMPIRE ES,276803 E 1760 ROAD,DUNCAN,OK,73533,3533,(580) 255-4150
66591,403330001833,CENTRAL ES,301 E CHICKASAW,WYNNEWOOD,OK,73098,3098,(405) 665-4371
67148,400252000013,AFTON ES,410 S MAIN,AFTON,OK,74331,4331,(918) 257-8304
67861,401737000845,LEEDEY HS,505 E SIXTH,LEEDEY,OK,73654,3654,(580) 488-3377
69143,402031001009,MORRIS MS,307 SOUTH 6TH STREET,MORRIS,OK,74445,4445,(918) 733-9072
20569,400381000118,BEGGS ES,1201 WEST NINTH STREET,BEGGS,OK,74421,4421,(918) 267-3631
20826,400363029821,RANCH HEIGHTS ES,5100 DAVID LANE,BARTLESVILLE,OK,74005,4005,(918) 333-3810
21088,402277001208,WILSON ES,501 NORTHWEST 21ST STREET,OKLAHOMA CITY,OK,73103,3103,(405) 587-7100
21191,400077702797,EPIC ONE ON ONE CHARTER MS,1900 NW EXPY FLOOR R3,OKLAHOMA CITY,OK,73118,3118,(405) 749-4550
22499,401839000876,LOOKEBA-SICKLES ES,307 WEST SICKLES AVE,LOOKEBA,OK,73053,3053,(405) 457-6300
26407,400618000239,CALERA ES,111 N THIRD ST,CALERA,OK,74730,4730,(580) 434-5603
26566,403030001686,TURNER ES,22069 STATE HWY 32,BURNEYVILLE,OK,73430,3430,(580) 276-2707
27182,401995002655,MIDWEST CITY MS,7400 E RENO,MIDWEST CITY,OK,73110,3110,(405) 739-1786
11365,400987002409,DIBBLE MS,22092 OLD TOWN 1ST,BLANCHARD,OK,73010,3010,(405) 344-6380
12129,401356002410,CENTRAL ES,321 EAST NOBLE AVENUE,GUTHRIE,OK,73044,3044,(405) 282-0352
12634,400354000091,BANNER PUBLIC SCHOOL,2455 NORTH BANNER ROAD,EL RENO,OK,73036,3036,(405) 262-0598
14180,400288000044,LONGFELLOW ES,19 BARNES AVENUE,ALVA,OK,73717,3717,(580) 327-3327
14732,402136001055,NEW LIMA HS,116 GROSS STREET,WEWOKA,OK,74884,4884,(405) 257-6431
14860,400807000338,WASHINGTON ES,601 NORTH 13TH STREET,CLINTON,OK,73601,3601,(580) 323-0311
15662,403024001586,BELL ES,6304 EAST ADMIRAL BOULEVARD,TULSA,OK,74115,4115,(918) 833-8600
15866,400906000382,CROOKED OAK MS,1901 SOUTHEAST 15TH STREET,OKLAHOMA CITY,OK,73129,3129,(405) 677-5133
17014,400288000042,ALVA HS,501 14TH STREET,ALVA,OK,73717,3717,(580) 327-3682
17140,400774000324,ROOSA ES,2001 NORTH SIOUX AVENUE,CLAREMORE,OK,74017,4017,(918) 923-4206
18434,402151001057,NEWCASTLE HS,101 NORTH MAIN STREET,NEWCASTLE,OK,73065,3065,(405) 387-4304
72465,401839000877,LOOKEBA-SICKLES HS,10108 CR 1150,LOOKEBA,OK,73053,3053,(405) 457-6621
75098,403029001685,TURKEY FORD PUBLIC SCHOOL,23900 SOUTH 670 ROAD,WYANDOTTE,OK,74370,4370,(918) 786-4902
75635,400468002368,BLANCHARD INTERMEDIATE ES,310 NORTH TYLER AVENUE,BLANCHARD,OK,73010,3010,(405) 485-3391
42151,400741000297,CHEROKEE HS,412 E 5TH STREET,CHEROKEE,OK,73728,3728,(580) 596-3391
43219,402493001311,PRAGUE ES,1100 BLUE BELL,PRAGUE,OK,74864,4864,(405) 567-2281
44296,401995000967,RIDGECREST ES,137 W RIDGEWOOD DRIVE,MIDWEST CITY,OK,73110,3110,(405) 739-1671
45312,402025000996,KELLEY ES,1900 NORTH JANEWAY AVENUE,MOORE,OK,73160,3160,(405) 735-4400
