OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
58643,10135001506,W S NEAL MIDDLE SCHOOL,703 WILLIAMSON ST,EAST BREWTON,AL,36426,NOT AVAILABLE,(251) 867-5035
90439,10339001462,ECHOLS MIDDLE SCHOOL,2701 ECHOLS AVE,NORTHPORT,AL,35476,NOT AVAILABLE,(205) 342-2884
93100,10306201622,ASHVILLE ELEMENTARY SCHOOL,33225 HIGHWAY 231,ASHVILLE,AL,35953,5841,(205) 594-5242
93748,10084000336,HATTON ELEMENTARY SCHOOL,2130 HATTON SCHOOL RD,LEIGHTON,AL,35646,NOT AVAILABLE,(256) 446-5679
94463,10243001753,BREWBAKER PRIMARY SCHOOL,4445 BREWBAKER DR,MONTGOMERY,AL,36116,4299,(334) 284-8005
95814,10219002353,MACON COUNTY AREA VOCATIONAL SCHOOL,1902 TAYLOR STREET,TUSKEGEE INST,AL,36083,NOT AVAILABLE,(334) 727-1600
98727,10263501384,OXFORD AREA VOCATIONAL SCHOOL,1 YELLOW JACKET DRIVE,OXFORD,AL,36203,2182,(256) 241-3166
61275,10054001430,WHITE PLAINS ELEMENTARY SCHOOL,5600 ALABAMA HWY 9,ANNISTON,AL,36207,NOT AVAILABLE,(256) 741-7700
65462,10237000899,BAKER HIGH SCHOOL,8901 AIRPORT BLVD,MOBILE,AL,36608,9503,(251) 221-3000
67230,10153001644,FLORENCE LEARNING CENTER,610 W COLLEGE ST,FLORENCE,AL,35630,NOT AVAILABLE,(256) 768-3022
68322,10132000478,HILLCREST ELEMENTARY SCHOOL,400 EAST WATTS AVENUE,ENTERPRISE,AL,36330,1861,(334) 347-6858
69099,10009000020,RANDOLPH PARK ELEMENTARY SCHOOL,2200 W 17TH ST,ANNISTON,AL,36201,3421,(256) 231-5080
69893,10027001783,DELTA ELEMENTARY SCHOOL,10251 WHITE HOUSE FORK RD,BAY MINETTE,AL,36507,NOT AVAILABLE,(251) 937-3657
100208,10135000487,FLOMATON HIGH SCHOOL,21200 HIGHWAY 31,FLOMATON,AL,36441,NOT AVAILABLE,(251) 296-2627
101803,10096000368,LUVERNE HIGH SCHOOL,194 FIRST AVE,LUVERNE,AL,36049,NOT AVAILABLE,(334) 335-3331
103205,10117002456,AUSTIN JUNIOR HIGH SCHOOL,1625 DANVILLE ROAD SW,DECATUR,AL,35601,NOT AVAILABLE,(256) 552-3060
106981,10020402510,I3 ACADEMY PHASE 2,7901 1ST AVENUE NORTH,BIRMINGHAM,AL,35206,NOT AVAILABLE,(205) 403-5777
42683,10024001550,LOUISE M SMITH DEVELOPMENT CENTER,298 JAY STREET,PRATTVILLE,AL,36066,NOT AVAILABLE,(334) 365-4054
49057,10066001491,CHILTON COUNTY HIGH SCHOOL,1214 7TH ST S,CLANTON,AL,35045,NOT AVAILABLE,(205) 280-2710
31590,10144000516,FAIRFIELD HIGH PREPARATORY SCHOOL,610 VALLEY RD,FAIRFIELD,AL,35064,NOT AVAILABLE,(205) 785-5176
32169,10054000242,SAKS ELEMENTARY SCHOOL,31 WATSON,ANNISTON,AL,36206,NOT AVAILABLE,(256) 741-6800
32354,10027000062,PERDIDO ELEMENTARY SCHOOL,23589 COUNTY ROAD 47,PERDIDO,AL,36562,NOT AVAILABLE,(251) 937-8456
36218,10231000865,GUIN ELEMENTARY SCHOOL,7980 U S HIGHWAY 43,GUIN,AL,35563,NOT AVAILABLE,(205) 468-3433
39016,10312001199,PINECREST ELEMENTARY SCHOOL,615 COALING RD,SYLACAUGA,AL,35150,NOT AVAILABLE,(256) 245-5700
50751,10243002207,MCKEE PREK CENTER,4015 MCINNIS RD,MONTGOMERY,AL,36116,5509,(334) 223-6801
55414,10090002074,CENTRAL ELEMENTARY SCHOOL,95 COOSA COUNTY RD 75,ROCKFORD,AL,35136,9500,(256) 377-1456
55666,10039000142,INGLENOOK SCHOOL,4120 INGLENOOK STREET,BIRMINGHAM,AL,35217,3806,(205) 231-3310
20930,10204002211,LAWRENCE COUNTY DEVELOPMENTAL,55 COUNTY ROAD 370,TRINITY,AL,35673,3314,(256) 905-2430
24822,10063000275,CENTRE ELEMENTARY SCHOOL,199 ARMORY ROAD,CENTRE,AL,35960,NOT AVAILABLE,(256) 927-3302
27401,10285001126,HANDLEY HIGH SCHOOL,100 TIGER CIRCLE,ROANOKE,AL,36274,1634,(334) 539-5266
27509,10129001432,ECLECTIC MIDDLE SCHOOL,170 SOUTH ANN ST,ECLECTIC,AL,36024,NOT AVAILABLE,(334) 541-2131
29113,10000802097,COLUMBIA ELEMENTARY SCHOOL,667 BALCH ROAD,MADISON,AL,35758,NOT AVAILABLE,(256) 430-2751
83870,10192000730,HUEYTOWN PRIMARY SCHOOL,1921 PRIMARY SCHOOL DRIVE,HUEYTOWN,AL,35023,3199,(205) 379-4950
85465,10237002168,DAWES INTERMEDIATE SCHOOL,10451 WEST LAKE ROAD,MOBILE,AL,36695,NOT AVAILABLE,(251) 221-1485
85799,10222001683,BUCKHORN HIGH SCHOOL,4123 WINCHESTER RD,NEW MARKET,AL,35761,NOT AVAILABLE,(256) 851-3300
86961,10117000426,AUSTIN HIGH SCHOOL,3004 MODAUS ROAD,DECATUR,AL,35601,5498,(256) 552-3060
89026,10042000211,SOUTHEASTERN SCHOOL,18770 STATE HIGHWAY 75,REMLAP,AL,35133,NOT AVAILABLE,(205) 681-3964
60705,10279001113,GOSHEN ELEMENTARY SCHOOL,23 COUNTY ROAD 2238,GOSHEN,AL,36035,NOT AVAILABLE,(334) 566-1851
63035,10243001392,BREWBAKER INTERMEDIATE SCHOOL,4455 BREWBAKER DR,MONTGOMERY,AL,36116,4299,(334) 284-8006
63139,10054001429,PLEASANT VALLEY ELEMENTARY SCHOOL,265 MARK GREEN ROAD,JACKSONVILLE,AL,36265,NOT AVAILABLE,(256) 741-6600
63720,10066000262,JEMISON HIGH SCHOOL,25195 US HIGHWAY 31,JEMISON,AL,35085,NOT AVAILABLE,(205) 280-4860
66326,10248001121,MORGAN COUNTY SCHOOLS TECHNOLOGY PARK,59 EVA RD,SOMERVILLE,AL,35670,NOT AVAILABLE,(256) 309-2119
66506,10000600877,DOUGLAS ELEMENTARY SCHOOL,HIGHWAY 75,DOUGLAS,AL,35964,NOT AVAILABLE,(256) 593-4420
91811,10358001465,LYNN ELEMENTARY SCHOOL,531 E MAIN ST,LYNN,AL,35575,NOT AVAILABLE,(205) 717-3333
93846,10138000501,IVALEE ELEMENTARY SCHOOL,840 GALLANT RD,ATTALLA,AL,35954,NOT AVAILABLE,(256) 538-9781
94793,10303001804,OAK MOUNTAIN ELEMENTARY SCHOOL,5640 CAHABA VALLEY RD,BIRMINGHAM,AL,35242,NOT AVAILABLE,(205) 682-5230
95010,10339002350,BIG SANDY ELEMENTARY,11950 UPPER HULL ROAD,MOUNDVILLE,AL,35474,NOT AVAILABLE,(205) 342-2840
95128,10078000317,CLEBURNE COUNTY ELEMENTARY SCHOOL,584 EVANS BRIDGE RD,HEFLIN,AL,36264,2235,(256) 463-2654
95720,10192000729,MOUNT OLIVE ELEMENTARY SCHOOL,1301 BROOKSIDE RD,MOUNT OLIVE,AL,35117,NOT AVAILABLE,(205) 379-4900
97518,10177001668,ASHFORD ELEMENTARY SCHOOL,100 BARFIELD ST,ASHFORD,AL,36312,NOT AVAILABLE,(334) 726-5960
97786,10002001831,THE BOYD SCHOOL,20856 EASTERN VALLEY RD,GREEN POND,AL,35074,NOT AVAILABLE,(205) 938-7663
98487,10222000566,NEW HOPE ELEMENTARY SCHOOL,5300 MAIN DR,NEW HOPE,AL,35760,NOT AVAILABLE,(256) 851-3260
74858,10132000474,COPPINVILLE SCHOOL,4641 BOLL WEEVIL CIRCLE,ENTERPRISE,AL,36330,4000,(334) 347-2215
74911,10019001182,THOMPSON INTERMEDIATE SCHOOL,1509 KENT DAIRY RD,ALABASTER,AL,35007,NOT AVAILABLE,(205) 685-6200
78175,10300001168,L E WILLSON ELEMENTARY SCHOOL,2200 31ST ST,SHEFFIELD,AL,35660,NOT AVAILABLE,(256) 386-5730
78576,10192000692,BROOKVILLE ELEMENTARY SCHOOL,4275 BROOKVILLE SCHOOL RD,GRAYSVILLE,AL,35073,NOT AVAILABLE,(205) 379-2700
102323,10017902107,THE BRIDGE INC MOBILE,3401 NEWMAN ROAD,MOBILE,AL,36695,8613,(251) 633-0475
103200,10020602491,WOODLAND PREPARATORY,21168 HWY 17,CHATOM,AL,36518,6361,(205) 361-5267
103212,10237002477,CITRONELLE CENTER FOR ADVANCED TECHNOLOGY,8200 LEBARON AVENUE,CITRONELLE,AL,36522,NOT AVAILABLE,(251) 221-3444
106968,10002602352,SEQUEL TSI TUSKEGEE LLC,4280 U S HIGHWAY 29 SOUTH,TUSKEGEE,AL,36083,NOT AVAILABLE,(334) 727-2216
106987,10180002478,ACADEMY FOR ACADEMICS AND ARTS MIDDLE SCHOOL,4800 SPARKMAN DRIVE,HUNTSVILLE,AL,35810,NOT AVAILABLE,(256) 428-7600
1756,10063000279,GAYLESVILLE HIGH SCHOOL,760 TROJAN WAY,GAYLESVILLE,AL,35973,NOT AVAILABLE,(256) 422-3401
2309,10342001298,DESHLER MIDDLE SCHOOL,598 N HIGH ST,TUSCUMBIA,AL,35674,1399,(256) 389-2920
2341,10318001209,AH WATWOOD ELEMENTARY SCHOOL,3002 LIMBAUGH BLVD,CHILDERSBURG,AL,35044,NOT AVAILABLE,(256) 315-5460
5465,10336002134,SOUTHVIEW ELEMENTARY SCHOOL,2601 SOUTHVIEW DRIVE,TUSCALOOSA,AL,35405,NOT AVAILABLE,(205) 345-1325
6996,10261001078,OPP ELEMENTARY SCHOOL,27098 BOBCAT DRIVE,OPP,AL,36467,NOT AVAILABLE,(334) 493-6031
10701,10288001132,DIXIE ELEMENTARY SCHOOL,4914 US HIGHWAY 80 W,OPELIKA,AL,36804,NOT AVAILABLE,(334) 468-5323
14174,10183000662,NORTH SAND MOUNTAIN SCHOOL,29333 AL HIGHWAY 71,HIGDON,AL,35979,NOT AVAILABLE,(256) 597-2368
14410,10019502407,PIKE ROAD ELEMENTARY SCHOOL,500 AVENUE OF LEARNING,PIKE ROAD,AL,36064,NOT AVAILABLE,(334) 420-5310
15491,10285001387,RANDOLPHROANOKE CAREER TECHNOLOGY CENTER,960 MAIN STSOUTH,WEDOWEE,AL,36278,NOT AVAILABLE,(256) 357-2839
19316,10351000325,F S ERVIN ELEMENTARY SCHOOL,500 LEROY RANDOLPH RD,PINE HILL,AL,36769,0220,(334) 963-4702
4272,10084000331,CHEROKEE ELEMENTARY SCHOOL,1305 NORTH PIKE,CHEROKEE,AL,35616,7028,(256) 359-6422
4434,10018502427,SARALAND EARLY EDUCATION CENTER,4000 LIL SPARTAN DRIVE,SARALAND,AL,36571,NOT AVAILABLE,(251) 602-8930
5092,10336002134,SOUTHVIEW ELEMENTARY SCHOOL,2601 SOUTHVIEW DRIVE,TUSCALOOSA,AL,35405,NOT AVAILABLE,(205) 345-1325
9866,10114000411,COLLINSVILLE HIGH SCHOOL,802 S VALLEY AVE,COLLINSVILLE,AL,35961,3539,(256) 524-2111
60154,10138000498,GLENCOE HIGH SCHOOL,803 LONESOME BEND RD,GLENCOE,AL,35905,NOT AVAILABLE,(256) 492-2250
61209,10216000815,CALHOUN HIGH SCHOOL,8213 COUNTY ROAD 33,LETOHATCHEE,AL,36047,NOT AVAILABLE,(334) 227-4515
61452,10237001688,THEODORE HIGH SCHOOL,6201 SWEDETOWN RD,THEODORE,AL,36582,NOT AVAILABLE,(251) 221-3351
62331,10306201591,MOODY HIGH SCHOOL,714 HIGH SCHOOL DR,MOODY,AL,35004,2307,(205) 640-5127
63211,10012001475,JULIAN NEWMAN ELEMENTARY SCHOOL,517 JULIAN NEWMAN DR,ATHENS,AL,35611,NOT AVAILABLE,(256) 233-6630
63502,10300000160,SHEFFIELD JUNIOR HIGH SCHOOL,1803 30TH ST,SHEFFIELD,AL,35660,NOT AVAILABLE,(256) 386-5735
63925,10153000534,HARLAN ELEMENTARY SCHOOL,2233 MCBURNEY DR,FLORENCE,AL,35630,NOT AVAILABLE,(256) 768-2700
63981,10243001039,VAUGHN ROAD ELEMENTARY SCHOOL,4407 VAUGHN RD,MONTGOMERY,AL,36106,3099,(334) 260-1031
66171,10265001573,PELL CITY HIGH SCHOOL,1300 COGSWELL AVE,PELL CITY,AL,35125,1299,(205) 338-2250
66700,10237000966,SPENCERWESTLAWN ELEMENTARY SCHOOL,3071 RALSTON RD,MOBILE,AL,36606,5099,(251) 221-1705
10255,10096000801,CRENSHAW COUNTY AREA VOCATIONAL,183 VOTEC DR,LUVERNE,AL,36049,NOT AVAILABLE,(334) 335-6519
12873,10102000375,COLD SPRINGS ELEMENTARY SCHOOL,8999 COUNTY ROAD 109,BREMEN,AL,35033,0130,(256) 287-1247
16252,10138001507,GLENCOE MIDDLE SCHOOL,809 LONESOME BEND RD,GLENCOE,AL,35905,NOT AVAILABLE,(256) 492-5627
18689,10159001861,PHIL CAMPBELL ELEMENTARY SCHOOL,148 CAMP STREET,PHIL CAMPBELL,AL,35581,NOT AVAILABLE,(256) 331-2170
42662,10024001639,PRATTVILLE KINDERGARTEN SCHOOL,338 1ST ST,PRATTVILLE,AL,36067,NOT AVAILABLE,(334) 361-3890
43962,10036000098,WEST BLOCTON ELEMENTARY SCHOOL,828 CAHABA RIVER DR,WEST BLOCTON,AL,35184,NOT AVAILABLE,(205) 938-9005
44433,10252001800,HOWELL GRAVES PRESCHOOL,3201 ALABAMA AVE,MUSCLE SHOALS,AL,35661,3699,(256) 389-2630
44538,10339001882,DUNCANVILLE MIDDLE SCHOOL,11205 EAGLE PARKWAY,DUNCANVILLE,AL,35456,NOT AVAILABLE,(205) 342-2830
45209,10348001333,CHATOM ELEMENTARY SCHOOL,592 RAY COAKER RD,CHATOM,AL,36518,1209,(251) 847-2946
49709,10279001115,PIKE COUNTY ELEMENTARY SCHOOL,186 HILLCREST COURT,BRUNDIDGE,AL,36010,NOT AVAILABLE,(334) 735-2683
32190,10183000666,ROSALIE ELEMENTARY SCHOOL,162 COUNTY ROAD 355,PISGAH,AL,35765,NOT AVAILABLE,(256) 451-3616
34372,10039001296,ADOLESCENT DAY TREATMENT,2015 PARK PLACE N,BIRMINGHAM,AL,35203,NOT AVAILABLE,(205) 231-4633
37129,10249001058,MOUNTAIN BROOK ELEMENTARY SCHOOL,3020 CAMBRIDGE RD,MOUNTAIN BROOK,AL,35223,NOT AVAILABLE,(205) 871-8191
52166,10162001824,GADSDEN CITY HIGH SCHOOL,1917 BLACK CREEK PARKWAY,GADSDEN,AL,35904,NOT AVAILABLE,(256) 543-3614
54607,10237001618,AUGUSTA EVANS SCHOOL,6301 BILOXI AVE,MOBILE,AL,36608,NOT AVAILABLE,(251) 221-5400
90295,10117000436,WALTER JACKSON ELEMENTARY SCHOOL,1950 PARK ST SE,DECATUR,AL,35601,5262,(256) 552-3031
91101,10171002162,GREENSBORO HIGH SCHOOL,1221 BAPTIST HILL ROAD,GREENSBORO,AL,36744,NOT AVAILABLE,(334) 624-9156
92705,10039000107,CHARLES A BROWN ELEMENTARY SCHOOL,4811 COURT J,BIRMINGHAM,AL,35208,NOT AVAILABLE,(205) 231-6860
93575,10303001588,ELVIN HILL ELEMENTARY SCHOOL,201 WASHINGTON ST,COLUMBIANA,AL,35051,NOT AVAILABLE,(205) 682-6620
93909,10138001509,SOUTHSIDE ELEMENTARY SCHOOL,2551 HIGHWAY 77,SOUTHSIDE,AL,35907,NOT AVAILABLE,(256) 442-1090
95719,10270001092,SOUTH GIRARD SCHOOL,521 FONTAINE RD,PHENIX CITY,AL,36869,NOT AVAILABLE,(334) 298-2527
97126,10019001460,MEADOW VIEW ELEMENTARY SCHOOL,2800 SMOKEY RD,ALABASTER,AL,35007,NOT AVAILABLE,(205) 685-4300
97815,10017602111,W E DONALDSON,100 WARRIOR LN,BESSEMER,AL,35023,7228,(205) 436-3681
97862,10306202485,SCC VIRTUAL PREPARATORY ACADEMY,410 ROY DRIVE,ASHVILLE,AL,36265,NOT AVAILABLE,(205) 594-7131
97873,10258001566,MORRIS AVENUE INTERMEDIATE SCHOOL,8 MORRIS AVE,OPELIKA,AL,36801,NOT AVAILABLE,(334) 745-9734
98610,10343002135,LIBERTY PARK MIDDLE SCHOOL,17035 LIBERTY PKWY,VESTAVIA,AL,35242,7539,(205) 402-5450
99016,10000702091,RIVERCHASE ELEMENTARY SCHOOL,1950 OLD MONTGOMERY HIGHWAY,HOOVER,AL,35244,1516,(205) 439-3400
21118,10267001577,ROBERT C HATCH HIGH SCHOOL,470 WEST AVENUE,UNIONTOWN,AL,36786,0709,(334) 628-4061
21219,10192000697,CONCORD ELEMENTARY SCHOOL,1886 LEARNING LANE,BESSEMER,AL,35023,4300,(205) 379-3150
21866,10141001874,HOPE ACADEMY,333 STATE DOCKS ROAD,EUFAULA,AL,36027,1450,(334) 687-1100
22430,10180002379,RONALD MCNAIR 78,5000 PULASKI PIKE,HUNTSVILLE,AL,35810,NOT AVAILABLE,(256) 428-7660
23019,10201000772,ROGERS HIGH SCHOOL,300 ROGERS LN,FLORENCE,AL,35634,NOT AVAILABLE,(256) 757-3106
25732,10306200520,SPRINGVILLE MIDDLE SCHOOL,6691 U S HIGHWAY 11,SPRINGVILLE,AL,35146,NOT AVAILABLE,(205) 467-2740
81916,10171000589,MOUNDVILLE ELEMENTARY SCHOOL,537 ALABAMA AVE,MOUNDVILLE,AL,35474,NOT AVAILABLE,(205) 371-2679
83148,10093000364,WS HARLAN ELEMENTARY SCHOOL,1641 MOHEGAN ST,LOCKHART,AL,36455,NOT AVAILABLE,(334) 858-3294
85542,10216001635,FORT DEPOSIT ELEMENTARY SCHOOL,200 GILMER HILLS RD,FORT DEPOSIT,AL,36032,NOT AVAILABLE,(334) 227-8704
87800,10192000734,PINSON VALLEY HIGH SCHOOL,6895 HIGHWAY 75,PINSON,AL,35126,NOT AVAILABLE,(205) 379-5100
89017,10318001806,STEMLEY ROAD ELEMENTARY SCHOOL,2760 STEMLEY BRIDGE RD,TALLADEGA,AL,35160,NOT AVAILABLE,(256) 315-5325
71091,10237000898,BEN C RAIN HIGH SCHOOL,3125 DAUPHIN ISLAND PKWY,MOBILE,AL,36605,3899,(251) 221-3233
74772,10339002153,SIPSEY VALLEY HIGH SCHOOL,15815 ROMULUS RD,BUHL,AL,35446,NOT AVAILABLE,(205) 342-2850
75144,10183000657,DUTTON ELEMENTARY SCHOOL,180 MAIN ST,DUTTON,AL,35744,NOT AVAILABLE,(256) 228-4265
78081,10120000442,WESTSIDE ELEMENTARY SCHOOL,1720 MAUVILLA DRIVE,DEMOPOLIS,AL,36732,1720,(334) 289-0377
102256,10027000059,FAIRHOPE MIDDLE SCHOOL,TWO PIRATE DRIVE,FAIRHOPE,AL,36532,NOT AVAILABLE,(251) 928-2573
102321,10017602111,W E DONALDSON,100 WARRIOR LN,BESSEMER,AL,35023,7228,(205) 436-3681
103199,10020502488,CAPSTONE,820 20TH AVENUE,TUSCALOOSA,AL,35401,2132,(205) 342-2846
31011,10135000489,POLLARDMCCALL JUNIOR HIGH SCHOOL,3975 OLD HIGHWAY 31,BREWTON,AL,36426,8095,(251) 867-4070
32343,10267001734,FRANCIS MARION SCHOOL,101 HUBBARD DRIVE,MARION,AL,36756,2100,(334) 683-6622
32878,10237001624,UCP OF MOBILE INC,3058 DAUPHIN SQUARE CONNECTOR,MOBILE,AL,36607,NOT AVAILABLE,(251) 479-4900
33939,10087000350,REPTON JUNIOR HIGH SCHOOL,2340 CONALY STREET,REPTON,AL,36475,0007,(251) 248-2960
34875,10180000618,BLOSSOMWOOD ELEMENTARY SCHOOL,1321 WOODMONT AVENUE,HUNTSVILLE,AL,35801,4137,(256) 428-7020
12901,10207000285,BEULAH ELEMENTARY SCHOOL,4747 LEE ROAD 270,VALLEY,AL,36854,6987,(334) 705-6021
13718,10039000112,CENTRAL PARK ELEMENTARY SCHOOL,4915 AVE Q,BIRMINGHAM,AL,35208,NOT AVAILABLE,(205) 231-1250
13955,10249001053,BROOKWOOD FOREST ELEMENTARY SCHOOL,3701 S BROOKWOOD RD,MOUNTAIN BROOK,AL,35223,NOT AVAILABLE,(205) 414-3700
19904,10024000045,BILLINGSLEY HIGH SCHOOL,2446 COUNTY ROAD 77,BILLINGSLEY,AL,36006,NOT AVAILABLE,(205) 755-1629
60896,10039001468,GEORGE WASHINGTON CARVER HIGH SCHOOL,3900 24TH ST N,BIRMINGHAM,AL,35207,NOT AVAILABLE,(205) 231-3900
63096,10166000571,SAMSON HIGH SCHOOL,209 N BROAD ST,SAMSON,AL,36477,NOT AVAILABLE,(334) 898-2371
63585,10000500879,ALBERTVILLE INTERMEDIATE SCHOOL,901 W MCKINNEY AVE,ALBERTVILLE,AL,35950,1300,(256) 878-7698
63927,10207000792,LOACHAPOKA HIGH SCHOOL,685 LEE ROAD 61,LOACHAPOKA,AL,36865,0187,(334) 705-6030
65393,10339000233,TUSCALOOSA COUNTY JUVENILE DETENTION CENTER,5941 12TH AVE EAST,TUSCALOOSA,AL,35405,NOT AVAILABLE,(205) 349-3131
68182,10237001813,OROURKE ELEMENTARY SCHOOL,1975 LEROY STEVENS RD,MOBILE,AL,36695,NOT AVAILABLE,(251) 221-1585
69892,10348001338,MCINTOSH HIGH SCHOOL,7010 HIGHWAY 43,MCINTOSH,AL,36553,0359,(251) 944-2449
20152,10078000321,RANBURNE HIGH SCHOOL,21045 MAIN ST,RANBURNE,AL,36273,4216,(256) 568-3402
21567,10093000359,FLEETA SCHOOL,27463 COUNTY ROAD 30,OPP,AL,36467,NOT AVAILABLE,(334) 493-6772
27920,10039000079,ENGLE DAY TREATMENT,2015 PARK PLACE N,BIRMINGHAM,AL,35203,NOT AVAILABLE,(205) 231-4776
28710,10297001157,MEADOWVIEW ELEMENTARY SCHOOL,1816 ORRVILLE RD,SELMA,AL,36701,NOT AVAILABLE,(334) 874-1655
28711,10033000088,JONESBORO ELEMENTARY SCHOOL,125 OWEN AVE,BESSEMER,AL,35020,NOT AVAILABLE,(205) 432-3400
29453,10318001756,CHILDERSBURG MIDDLE SCHOOL,800 4TH ST SE,CHILDERSBURG,AL,35044,NOT AVAILABLE,(256) 315-5505
90571,10348001332,MCINTOSH ELEMENTARY SCHOOL,MCINTOSH,MCINTOSH,AL,36553,0357,(251) 944-2481
94176,10225000857,SWEET WATER HIGH SCHOOL,440 MAIN STREET,SWEET WATER,AL,36782,NOT AVAILABLE,(334) 994-4263
94773,10021002363,PICK ELEMENTARY SCHOOL,1320 N COLLEGE ST,AUBURN,AL,36830,2665,(334) 887-2110
95011,10019001183,THOMPSON HIGH SCHOOL,1921 WARRIOR PARKWAY,ALABASTER,AL,35007,NOT AVAILABLE,(205) 685-6700
96718,10204000779,HATTON ELEMENTARY SCHOOL,6536 COUNTY ROAD 236,TOWN CREEK,AL,35672,5812,(256) 685-4000
99321,10315001724,EVELYN D HOUSTON ELEMENTARY SCHOOL,1310 ASHLAND HWY,TALLADEGA,AL,35160,NOT AVAILABLE,(256) 315-5808
99856,10111001785,BRUCE K CRAIG ELEMENTARY SCHOOL,BUILDING 108 CRAIG IND PARK,SELMA,AL,36701,8138,(334) 875-7937
52560,10087002360,GENESIS SCHOOL,111 PERRYMAN STREET,EVERGREEN,AL,36401,NOT AVAILABLE,(251) 578-5291
55892,10012002417,ATHENS RENAISSANCE SCHOOL,405 SOUTH STREET EAST,ATHENS,AL,35611,NOT AVAILABLE,(256) 614-3708
85932,10180000639,MONTE SANO ELEMENTARY SCHOOL,1107 MONTE SANO BLVD,HUNTSVILLE,AL,35801,NOT AVAILABLE,(256) 428-7300
86393,10054001884,WHITE PLAINS MIDDLE SCHOOL,5800 AL HIGHWAY 9,ANNISTON,AL,36207,NOT AVAILABLE,(256) 741-4700
87333,10054000246,WEAVER ELEMENTARY SCHOOL,444 SCHOOL DR,WEAVER,AL,36277,4311,(256) 741-7100
73647,10018500893,SARALAND MIDDLE SCHOOLADAMS CAMPUS,401 BALDWIN ROAD,SARALAND,AL,36571,9449,(251) 679-9405
76763,10333001807,TROY ELEMENTARY SCHOOL,503 GIBBS ST,TROY,AL,36081,0708,(334) 566-1444
76967,10339001287,NORTHSIDE HIGH SCHOOL,19230 NORTHSIDE PARKWAY,NORTHPORT,AL,35475,NOT AVAILABLE,(205) 342-2755
79097,10093001672,STRAUGHN MIDDLE SCHOOL,29324 STRAUGHN SCHOOL ROAD,ANDALUSIA,AL,36421,NOT AVAILABLE,(334) 222-4090
79143,10195001511,LAMAR COUNTY HIGHINTERMEDIATE,8990 HIGHWAY 18,VERNON,AL,35592,NOT AVAILABLE,(205) 695-7717
3331,10006000008,ANDALUSIA JUNIOR HIGH,408 4TH AVENUE,ANDALUSIA,AL,36420,NOT AVAILABLE,(334) 222-7569
3386,10345001317,LUPTON JUNIOR HIGH SCHOOL,1110 PROSPECT RD,NAUVOO,AL,35578,NOT AVAILABLE,(205) 384-5838
4048,10174000602,ABBEVILLE ELEMENTARY SCHOOL,100 ELM ST,ABBEVILLE,AL,36310,NOT AVAILABLE,(334) 585-3679
5843,10210002436,LIMESTONE COUNTY VIRTUAL SCHOOL CENTER,21465 AL HWY 99,ATHENS,AL,35614,NOT AVAILABLE,(256) 233-6463
8116,10248000212,WEST MORGAN ELEMENTARY SCHOOL,571 OLD HWY 24,TRINITY,AL,35673,6108,(256) 350-8818
44240,10303001178,MONTEVALLO MIDDLE SCHOOL,235 SAMFORD ST,MONTEVALLO,AL,35115,4123,(205) 682-6410
45737,10039002354,OXMOOR K5,3600 SYDNEY DRIVE,BIRMINGHAM,AL,35211,NOT AVAILABLE,(205) 231-1200
46368,10027001708,BAY MINETTE ELEMENTARY SCHOOL,800 BLACKBURN AVE,BAY MINETTE,AL,36507,3754,(251) 937-7651
102301,10000901405,HELEN KELLER SCHOOL,1221 COCHRAN AVE,TALLADEGA,AL,35161,NOT AVAILABLE,(256) 761-3250
102420,10002201833,SEQUEL TSI COURTLAND LLC,349 MADISON STREET,COURTLAND,AL,35618,0370,(256) 637-2199
102422,10002401835,SEQUEL TSI NEW BEGINNINGS LLC,318 HAMER RD,OWENS CROSS ROADS,AL,35763,NOT AVAILABLE,(256) 725-7170
103194,10017902459,THE BRIDGE INC GADSDEN,3232 LAY SPRINGS ROAD,GADSDEN,AL,35904,NOT AVAILABLE,(256) 546-6324
81512,10339001284,MAXWELL ELEMENTARY SCHOOL,11370 MONTICELLO DR,DUNCANVILLE,AL,35456,9798,(205) 342-2656
81635,10173000597,FE BURLESON ELEMENTARY SCHOOL,1100 BETHEL ROAD NE,HARTSELLE,AL,35640,NOT AVAILABLE,(256) 773-2411
81706,10036000095,BRENT ELEMENTARY SCHOOL,160 4TH STREET,BRENT,AL,35034,NOT AVAILABLE,(205) 926-4993
82331,10192000737,PLEASANT GROVE HIGH SCHOOL,100 SPARTAN DRIVE,PLEASANT GROVE,AL,35127,4000,(205) 379-5250
82529,10060000271,VALLEY HIGH SCHOOL,501 HIGHWAY 29,VALLEY,AL,36854,NOT AVAILABLE,(334) 756-4105
83718,10090000798,COOSA COUNTY CAREER TECH CENTER,17768 US HWY 231,ROCKFORD,AL,35136,NOT AVAILABLE,(256) 377-4678
85288,10243001031,MORNINGVIEW ELEMENTARY SCHOOL,2849 PELZER AVE,MONTGOMERY,AL,36109,2099,(334) 260-1028
85758,10339001702,LLOYD WOOD EDUCATION CENTER,2300 26TH AVENUE,NORTHPORT,AL,35476,5011,(205) 342-2660
87425,10201000773,UNDERWOOD ELEMENTARY SCHOOL,4725 HIGHWAY 157,FLORENCE,AL,35633,NOT AVAILABLE,(256) 764-8939
