OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
38743,230840000920,JONESPORT-BEALS HIGH SCHOOL,180 SNARE CREEK LANE,JONESPORT,ME,4649,NOT AVAILABLE,(207) 497-5454
5822,590016000051,INDIAN ISLAND SCHOOL,10 WABANAKI WAY,INDIAN ISLAND,ME,4468,NOT AVAILABLE,(207) 827-4285
8859,231086000367,EVA HOYT ZIPPEL SCHOOL,42 GRIFFIN ST,PRESQUE ISLE,ME,4769,NOT AVAILABLE,(207) 764-8106
67252,231386000034,WINSLOW ELEMENTARY SCHOOL,285 BENTON AVE,WINSLOW,ME,4901,NOT AVAILABLE,(207) 872-1967
67380,231447000720,EDDINGTON SCHOOL,440 MAIN ROAD,EDDINGTON,ME,4428,NOT AVAILABLE,(207) 843-6010
18124,231478700530,SOUTH SCHOOL,30 BROADWAY,ROCKLAND,ME,4841,NOT AVAILABLE,(207) 596-2020
25961,231086000369,MAPLETON ELEMENTARY SCHOOL,1642 MAIN ST,MAPLETON,ME,4757,NOT AVAILABLE,(207) 764-1589
70509,230732000187,FARWELL ELEMENTARY SCHOOL,84-110 FARWELL ST,LEWISTON,ME,4240,NOT AVAILABLE,(207) 795-4110
72388,231122000427,MT JEFFERSON JR HIGH SCHOOL,61 WINN RD.,LEE,ME,4455,NOT AVAILABLE,(207) 728-3635
74511,231179000930,EDNA LIBBY ELEMENTARY SCHOOL,45 FORT HILL ROAD,STANDISH,ME,4084,NOT AVAILABLE,(207) 642-2500
74691,231430001011,PHILLIPS ELEMENTARY SCHOOL,1401 RANGELEY ROAD,PHILLIPS,ME,4966,NOT AVAILABLE,(207) 639-2909
76729,231113000413,CAMDEN-ROCKPORT ELEMENTARY SCHOOL,11 CHILDREN'S WAY,ROCKPORT,ME,4856,NOT AVAILABLE,(207) 236-7809
4631,231480523152,SPRUCE MOUNTAIN PRIMARY SCHOOL,107 GIBBS MILL ROAD,LIVERMORE,ME,4253,NOT AVAILABLE,(207) 897-3355
7379,230528000133,OPAL MYRICK ELEMENTARY SCHOOL,45 NORTH STREET,EAST MILLINOCKET,ME,4430,NOT AVAILABLE,(207) 746-3511
9130,230687000175,JEFFERSON VILLAGE SCHOOL,48 WASHINGTON ROAD,JEFFERSON,ME,4348,NOT AVAILABLE,(207) 549-7491
9641,230567000914,FALMOUTH MIDDLE SCHOOL,52 WOODVILLE ROAD,FALMOUTH,ME,4105,NOT AVAILABLE,(207) 781-3740
30155,230732000091,LEWISTON REGIONAL TECHNOLOGY CTR,156 EAST AVENUE,LEWISTON,ME,4240,NOT AVAILABLE,(207) 795-4144
30163,231421000673,LAKE REGION HIGH SCHOOL,1877 ROOSEVELT TRAIL,NAPLES,ME,4055,NOT AVAILABLE,(207) 693-6221
35911,231113000412,CAMDEN-ROCKPORT MIDDLE SCHOOL,34 KNOWLTON STREET,CAMDEN,ME,4843,NOT AVAILABLE,(207) 236-7805
37414,231479600685,BUCKSPORT MIDDLE SCHOOL,100 MILES LANE,BUCKSPORT,ME,4416,NOT AVAILABLE,(207) 469-6647
51887,230771000210,ROSE M GAFFNEY SCHOOL,15 ROSE GAFFNEY RD,MACHIAS,ME,4654,NOT AVAILABLE,(207) 255-3411
58169,230282000050,FAIRMOUNT SCHOOL,58 THIRTEENTH STREET,BANGOR,ME,4401,NOT AVAILABLE,(207) 941-6260
59946,230550023117,ELLSWORTH ELEMENTARY-MIDDLE SCHOOL,20 FORREST AVENUE,ELLSWORTH,ME,4605,NOT AVAILABLE,(207) 667-6241
87143,230261000021,WASHBURN SCHOOL,35 LAKE AUBURN AVENUE,AUBURN,ME,4210,NOT AVAILABLE,(207) 784-5467
90515,231416000657,GREENE CENTRAL SCHOOL,41 MAIN STREET,GREENE,ME,4236,NOT AVAILABLE,(207) 946-5681
98992,231053000923,WENTWORTH SCHOOL,20 QUENTIN DRIVE,SCARBOROUGH,ME,4074,NOT AVAILABLE,(207) 730-4600
25103,230530000249,MAINE REGION TEN TECHNICAL HIGH SCH,68 CHURCH ROAD,BRUNSWICK,ME,4011,NOT AVAILABLE,(207) 729-6622
1361,231059000024,RIVER VIEW COMMUNITY SCHOOL,821 RIVER ROAD,SOUTH GARDINER,ME,4359,NOT AVAILABLE,(207) 582-3402
2073,230261000018,SHERWOOD HEIGHTS ELEMENTARY SCH,32 SHERWOOD DRIVE,AUBURN,ME,4210,NOT AVAILABLE,(207) 783-8526
7684,231311001046,VASSALBORO COMMUNITY SCHOOL,1116 WEBBER POND RD,VASSALBORO,ME,4989,NOT AVAILABLE,(207) 923-3100
7685,230387000105,CALAIS ELEMENTARY SCHOOL,53 GARFIELD STREET,CALAIS,ME,4619,NOT AVAILABLE,(207) 454-2000
35643,231477200068,MORSE HIGH SCHOOL,826 HIGH STREET,BATH,ME,4530,NOT AVAILABLE,(207) 443-8250
10116,231137000454,MARSHWOOD GREAT WORKS SCHOOL,49 ACADEMY STREET,SOUTH BERWICK,ME,3908,NOT AVAILABLE,(207) 384-4010
16778,231456000567,MADISON ELEMENTARY SCHOOL,43 LEARNERS LANE,MADISON,ME,4950,NOT AVAILABLE,(207) 696-4607
17326,231386000639,WINSLOW JUNIOR HIGH SCHOOL,6 DANIELSON ST,WINSLOW,ME,4901,NOT AVAILABLE,(207) 872-1973
64457,230732000196,THOMAS J MCMAHON ELEMENTARY SCH,151 NORTH TEMPLE STREET,LEWISTON,ME,4240,NOT AVAILABLE,(207) 795-4140
67514,231158000493,PENQUIS VALLEY MIDDLE/HIGH SCHOOL,48 PENQUIS DRIVE,MILO,ME,4463,NOT AVAILABLE,(207) 943-7346
68591,231233000574,DANIEL F. MAHONEY MIDDLE SCHOOL,240 OCEAN ST.,SOUTH PORTLAND,ME,4106,NOT AVAILABLE,(207) 799-7386
73482,230351023130,BREWER COMMUNITY SCHOOL,92 PENDLETON STREET,BREWER,ME,4412,NOT AVAILABLE,(207) 404-5700
74894,230004900293,ME SCH OF SCIENCE & MATHEMATICS,95 HIGH STREET,LIMESTONE,ME,4750,NOT AVAILABLE,(207) 325-3600
75031,231476801055,WOODSIDE ELEMENTARY SCHOOL,42 BARROWS DRIVE,TOPSHAM,ME,4086,NOT AVAILABLE,(207) 725-1243
42467,231233000575,DORA L SMALL ELEMENTARY SCHOOL,87 THOMPSON STREET,SOUTH PORTLAND,ME,4106,NOT AVAILABLE,(207) 799-7676
45434,231479300503,RAYMOND ELEMENTARY SCHOOL,434 WEBBS MILLS ROAD,RAYMOND,ME,4071,NOT AVAILABLE,(207) 655-8672
47342,231356000624,WESTBROOK MIDDLE SCHOOL,471 STROUDWATER STREET,WESTBROOK,ME,4092,NOT AVAILABLE,(207) 854-0830
82876,230690000177,JONESBORO ELEMENTARY SCHOOL,57 SCHOOL ROAD,JONESBORO,ME,4648,NOT AVAILABLE,(207) 434-2602
84417,231476100794,SE DO MO CHA MIDDLE SCHOOL,63 HARRISON AVENUE SUITE A,DOVER-FOXCROFT,ME,4426,NOT AVAILABLE,(207) 564-6535
87657,230489500127,DEER ISLE-STONINGTON HIGH SCH,251 NORTH DEER ISLE RD,DEER ISLE,ME,4627,NOT AVAILABLE,(207) 348-2303
88190,231101000176,VAN BUREN REGIONAL TECHNOLOGY CTR,169 MAIN STREET SUITE 102,VAN BUREN,ME,4785,NOT AVAILABLE,(207) 868-5274
89358,231477200263,PHIPPSBURG ELEMENTARY SCHOOL,1047 MAIN ROAD,PHIPPSBURG,ME,4562,NOT AVAILABLE,(207) 389-1514
54879,231086000372,PRESQUE ISLE MIDDLE SCHOOL,569 SKYWAY ST,PRESQUE ISLE,ME,4769,NOT AVAILABLE,(207) 764-4474
57618,231477623162,HALL-DALE MIDDLE AND HIGH SCHOOL,111 MAPLE ST,FARMINGDALE,ME,4344,NOT AVAILABLE,(207) 622-6351
90305,231478000625,WHITEFIELD ELEMENTARY SCHOOL,164 GRAND ARMY ROAD,WHITEFIELD,ME,4353,NOT AVAILABLE,(207) 549-7691
92878,230993000272,HARRISON LYSETH ELEM SCHOOL,175 AUBURN ST,PORTLAND,ME,4103,NOT AVAILABLE,(207) 874-8215
96799,231477700789,MATTANAWCOOK JR HIGH SCHOOL,45 SCHOOL STREET,LINCOLN,ME,4457,NOT AVAILABLE,(207) 794-8935
98452,231050000316,SANFORD HIGH SCHOOL,100 ALUMNI BLVD,SANFORD,ME,4073,NOT AVAILABLE,(207) 324-4050
105134,231483700675,SEBAGO ELEMENTARY SCHOOL,283 SEBAGO ROAD,SEBAGO,ME,4029,NOT AVAILABLE,(207) 787-3701
105136,231483800398,KATAHDIN ELEMENTARY SCHOOL,805 STATION ROAD,STACYVILLE,ME,4777,NOT AVAILABLE,(207) 365-4285
64641,231479300631,MANCHESTER SCHOOL,709 ROOSEVELT TRAIL,WINDHAM,ME,4062,NOT AVAILABLE,(207) 892-1830
65664,231321000219,WALDO COUNTY TECH CTR-REGION 7,1022 WATERVILLE ROAD,WALDO,ME,4915,NOT AVAILABLE,(207) 342-5231
65801,231232000253,OXFORD HILLS TECH - REGION 11,256 MAIN STREET,PARIS,ME,4271,NOT AVAILABLE,(207) 743-7756
69615,231477300008,MILDRED L DAY SCHOOL,600 LIMERICK ROAD,ARUNDEL,ME,4046,NOT AVAILABLE,(207) 284-4677
18277,231386000639,WINSLOW JUNIOR HIGH SCHOOL,6 DANIELSON ST,WINSLOW,ME,4901,NOT AVAILABLE,(207) 872-1973
85184,230714000183,HORACE MITCHELL PRIMARY SCHOOL,7 SCHOOL LANE,KITTERY POINT,ME,3905,NOT AVAILABLE,(207) 439-1707
86205,231477900121,CHINA MIDDLE SCHOOL,773 LAKEVIEW DRIVE,CHINA,ME,4926,NOT AVAILABLE,(207) 445-1500
89278,231161000497,CENTRAL AROOSTOOK JR-SR H S,26 PLEASANT STREET,MARS HILL,ME,4758,NOT AVAILABLE,(207) 425-2811
5873,231479423168,CARIBOU MIDDLE SCHOOL,21 GLENN ST,CARIBOU,ME,4736,NOT AVAILABLE,(207) 493-4240
30894,231152000475,MT VIEW ELEMENTARY SCHOOL,573 MOUNT VIEW ROAD,THORNDIKE,ME,4986,NOT AVAILABLE,(207) 568-7541
35861,231477200648,WOOLWICH CENTRAL SCHOOL,137 NEQUASSET ROAD,WOOLWICH,ME,4579,NOT AVAILABLE,(207) 443-9739
38974,231298000595,TRENTON ELEMENTARY SCHOOL,51 SCHOOL ROAD,TRENTON,ME,4605,NOT AVAILABLE,(207) 667-8447
45878,230834000229,MONHEGAN ISLAND SCHOOL,1 MONHEGAN AVENUE,MONHEGAN PLANTATION,ME,4852,NOT AVAILABLE,(207) 594-5895
51287,230285000060,CONNERS-EMERSON SCHOOL,11 EAGLE LAKE ROAD,BAR HARBOR,ME,4609,NOT AVAILABLE,(207) 288-3631
52606,231477500265,POLAND COMMUNITY SCHOOL,1250 MAINE STREET,POLAND,ME,4274,NOT AVAILABLE,(207) 998-4915
53043,231481500387,HAMPDEN ACADEMY,89 WESTERN AVENUE,HAMPDEN,ME,4444,NOT AVAILABLE,(207) 862-3791
58530,231155000486,UNION ELEMENTARY,1070 HEALD HIGHWAY,UNION,ME,4862,NOT AVAILABLE,(207) 785-4330
20315,231479100026,SEARSPORT ELEMENTARY,30 MORTLAND ROAD,SEARSPORT,ME,4974,NOT AVAILABLE,(207) 548-2317
25050,230251000906,APPLETON VILLAGE SCHOOL,737 UNION ROAD,APPLETON,ME,4862,NOT AVAILABLE,(207) 785-4504
25508,231059000330,GARDINER REGIONAL MIDDLE SCHOOL,161 COBBOSSEE AVENUE,GARDINER,ME,4345,NOT AVAILABLE,(207) 582-1326
27015,231125000431,HICHBORN MIDDLE SCHOOL,23 CROSS STREET,HOWLAND,ME,4448,NOT AVAILABLE,(207) 732-3113
91306,230567023132,FALMOUTH ELEMENTARY SCHOOL,58 WOODVILLE ROAD,FALMOUTH,ME,4105,NOT AVAILABLE,(207) 781-3988
99946,231161000499,FORT STREET SCHOOL,38 FORT STREET,MARS HILL,ME,4758,NOT AVAILABLE,(207) 429-8514
105135,231483800397,KATAHDIN MIDDLE/HIGH SCHOOL,800 STATION ROAD,STACYVILLE,ME,4777,NOT AVAILABLE,(207) 365-4218
