OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
14423,262922006506,NORTH CENTRAL AREA SENIOR HIGH SCHOOL,3795 HWY US 2 41,POWERS,MI,49874,NOT AVAILABLE,(906) 497-5226
14657,262814006382,COUNTRY ELEMENTARY SCHOOL,2939 EAST M 36,PINCKNEY,MI,48169,9284,(810) 225-6600
15239,260762004349,DUTTON ELEMENTARY SCHOOL,3820 68TH ST SE,CALEDONIA,MI,49316,8384,(616) 698-8982
15596,260585004218,GREENFIELD ELEMENTARY SCHOOL,31200 FAIRFAX AVE,BEVERLY HILLS,MI,48025,5650,(248) 203-3217
16308,262715000820,OVIDELSIE COMM EDALT HS,732 N MABBIT RD,OVID,MI,48866,9803,(989) 834-2271
17096,263039006658,CHESTER F MILLER SCHOOL,2020 BROCKWAY ST,SAGINAW,MI,48602,2716,(989) 399-4850
17310,263447007002,BROWNING ELEMENTARY SCHOOL,12400 19 MILE RD,STERLING HEIGHTS,MI,48313,2681,(586) 797-4000
17709,262790006365,PERRY HIGH SCHOOL,2555 W BRITTON RD,PERRY,MI,48872,9603,(517) 625-3104
18154,260975004466,CLARE MIDDLE SCHOOL,209 EAST STATE ST,CLARE,MI,48617,1317,(989) 386-9979
18173,261539001794,FRUITPORT ALTERNATIVE HIGH SCHOOL,3255 PONTALUNA RD,FRUITPORT,MI,49415,9600,(231) 865-3101
18643,262418006100,MONTAGUE HIGH SCHOOL,4900 STANTON BLVD,MONTAGUE,MI,49437,1040,(231) 894-2661
18754,260029508444,CRESCENT ACADEMY ELEMENTARY,25175 CODE ROAD,SOUTHFIELD,MI,48033,5805,(248) 281-6471
18849,262382006060,MIDLAND HIGH SCHOOL,1301 EASTLAWN DR,MIDLAND,MI,48642,5746,(989) 923-5181
1262,260864004415,CENTRAL MONTCALM ELEMENTARY SCHOOL,289 SAINT CLAIR ST,SHERIDAN,MI,48884,8225,(989) 831-2500
1321,261608000587,LEE MIDDLE SCHOOL,1335 LEE ST SW,WYOMING,MI,49509,1357,(616) 452-3296
2029,260098208243,RELEVANT ACADEMY OF EATON COUNTY,220 LAMSON ST,GRAND LEDGE,MI,48837,1760,(517) 925-5450
2825,262001001147,BRETHREN MIDDLE SCHOOL,4400 NORTH HIGH BRIDGE RD,BRETHREN,MI,49619,NOT AVAILABLE,(231) 477-5353
2855,262994006580,VAN HOOSEN MIDDLE SCHOOL,1339 NORTH ADAMS RD,ROCHESTER HILLS,MI,48306,3870,(248) 726-4900
4404,262310008771,MASON VIRTUAL ACADEMY,2400 MASON EAGLE DRIVE,ERIE,MI,48133,9373,(734) 848-9353
4671,260110304744,HUTCHINSON ELEMENTARYMIDDLE SCHOOL,2600 GARLAND,DETROIT,MI,48214,4037,(313) 866-4169
8867,262187005917,EMMA V LOBBESTAEL ELEM SCHOOL,38495 PRENTISS ST,HARRISON TOWNSHIP,MI,48045,2651,(586) 783-6450
8899,260609007840,CHARLES L BOWERS FARM,1219 EAST SQUARE LAKE RD,BLOOMFIELD HILLS,MI,48304,1544,(248) 641-6475
60083,260102908671,DR MARTIN LUTHER KING ACADEMY,55 E SHERMAN BLVD,MUSKEGON,MI,49444,1562,(231) 830-3601
60191,261635005273,INDIAN HILL ELEMENTARY SCHOOL,11240 WOODBRIDGE DR,GRAND BLANC,MI,48439,1021,(810) 591-4100
60328,262187001379,JOSEPH M CARKENORD ELEMENTARY SCHOOL,27100 24 MILE RD,CHESTERFIELD,MI,48051,1677,(586) 493-5230
60963,263138006743,WINN ELEMENTARY SCHOOL,8190 CHURCH ST,WINN,MI,48896,NOT AVAILABLE,(989) 866-2250
62999,260956004448,WEIDMAN ELEMENTARY SCHOOL,3311 NORTH SCHOOL RD,WEIDMAN,MI,48893,8790,(989) 644-3430
64110,260030201738,DETROIT ENTERPRISE ACADEMY,11224 KERCHEVAL ST,DETROIT,MI,48214,3323,(313) 823-5799
64259,262205005925,ALTO ELEMENTARY SCHOOL,6150 BANCROFT AVE SE,ALTO,MI,49302,9311,(616) 987-2600
67310,260351004048,ATHENS JUNIORSENOR HIGH SCHOOL,300 EAST HOLCOMB ST,ATHENS,MI,49011,9784,(269) 729-5414
67381,262184000763,NW WAYNE TRAINABLE CENTER,32401 PEMBROKE ST,LIVONIA,MI,48152,1313,(734) 744-2795
69488,261605008357,GOBLES VIRTUAL ACADEMY,409 N STATE ST,GOBLES,MI,49055,9717,(269) 628-9340
100024,260585004215,BIRMINGHAM COVINGTON SCHOOL,1525 COVINGTON RD,BLOOMFIELD HILLS,MI,48301,2373,(248) 203-4425
100025,262112005781,LAMPHERE HIGH SCHOOL,610 WEST 13 MILE RD,MADISON HEIGHTS,MI,48071,1858,(248) 589-3943
100859,260015600970,PONTIAC ACADEMY FOR EXCELLENCE,196 CESAR E CHAVEZ AVE,PONTIAC,MI,48342,1094,(248) 745-9420
101159,260103108338,RIVER CITY SCHOLARS CHARTER ACADEMY,944 EVERGREEN STREET,GRAND RAPIDS,MI,49507,2051,(616) 248-3390
105283,262016008992,KELLOGGSVILLE VIRTUAL SCHOOL,242 52ND ST SE,GRAND RAPIDS,MI,49548,5899,(616) 538-7460
71131,268026001274,COP ESD PROGRAMS,6065 LEARNING LN,INDIAN RIVER,MI,49749,9357,(231) 238-9394
73055,261248004959,BRETON DOWNS SCHOOL,2500 BOSTON ST SE,GRAND RAPIDS,MI,49506,4787,(616) 235-7552
74901,263372008469,TECUMSEH VIRTUAL ACADEMY,760 BROWN ST,TECUMSEH,MI,49286,1006,(517) 423-6008
75329,262187005918,LANSE CREUSE HIGH SCHOOL NORTH,23700 21 MILE RD,MACOMB,MI,48042,5106,(586) 493-5270
75517,261884001250,RILEY STREET MIDDLE SCHOOL,2745 RILEY ST,HUDSONVILLE,MI,49426,9602,(616) 896-1920
77042,263663007282,ESTABROOK ELEMENTARY,1555 WEST CROSS ST,YPSILANTI,MI,48197,2011,(734) 221-1900
77113,261143000135,DAVISON ALTERNATIVE EDUCATION,1250 NORTH OAK RD,DAVISON,MI,48423,9156,(810) 591-1022
77272,263660000045,PHOENIX ALTERNATIVE SCHOOL,247 SCHOOL DR,YALE,MI,48097,3364,(810) 387-3231
78238,263522008138,WARREN WOODS EDUCATION CENTER,12900 FRAZHO RD,WARREN,MI,48089,1300,(586) 439-4402
78940,260789004361,CARMANAINSWORTH MIDDLE SCHOOL,1409 W MAPLE AVE,FLINT,MI,48507,5699,(810) 591-6202
10544,263612007210,WHITE PIGEON JRSR HIGH SCHOOL,410 PRAIRIE AVE,WHITE PIGEON,MI,49099,8150,(269) 483-7679
11213,263585007185,OGEMAW HEIGHTS HIGH SCHOOL,960 SOUTH M 33,WEST BRANCH,MI,48661,9079,(989) 343-2020
11689,261296004994,MONTABELLA JUNIORSENIOR HIGH,1324 E NORTH COUNTY LINE RD,BLANCHARD,MI,49310,9303,(989) 427-5175
12396,261917005599,INLAND LAKES SECONDARY SCHOOL,4363 SOUTH STRAITS HWY,INDIAN RIVER,MI,49749,9457,(231) 238-6868
13861,262145005851,LESLIE MIDDLE SCHOOL,400 KIMBALL ST,LESLIE,MI,49251,9424,(517) 589-8218
14115,261925005605,IONIA MIDDLE SCHOOL,438 UNION ST,IONIA,MI,48846,1255,(616) 527-0040
14124,262187005908,ATWOOD ELEMENTARY SCHOOL,45690 NORTH AVE,MACOMB,MI,48042,5236,(586) 493-5250
14799,261551005210,GLENN PUBLIC SCHOOL,1394 ADAMS ST,GLENN,MI,49416,NOT AVAILABLE,(269) 227-3411
15495,261992001307,JONESVILLE MIDDLE SCHOOL,401 EAST CHICAGO ST,JONESVILLE,MI,49250,1190,(517) 849-3210
15851,260001300209,CHERRY CREEK ELEMENTARY SCHOOL,1111 ORTMAN RD,MARQUETTE,MI,49855,8919,(906) 225-4399
16826,261164007904,WESTWOOD VIRTUAL ACADEMY,3601 JANET ST,DEARBORN HTS,MI,48125,1153,(313) 565-0288
17090,261482005185,RICHARDS MIDDLE SCHOOL,33500 GARFIELD RD,FRASER,MI,48026,1884,(586) 439-7400
17095,263630007217,WHITEHALL EALY ELEM SCHOOL,425 EAST SOPHIA ST,WHITEHALL,MI,49461,1348,(231) 893-1040
18180,262415006090,CUSTER ELEMENTARY SCHOOL,5003 WEST ALBAIN RD,MONROE,MI,48161,9558,(734) 265-4300
18510,262568001770,QUEST HIGH SCHOOL,6655 JEFFERSON RD,NORTH BRANCH,MI,48461,9735,(810) 688-7581
19029,260023001200,WESTON PREPARATORY ACADEMY,22930 CHIPPEWA ST,DETROIT,MI,48219,1161,(313) 387-6038
19335,261899005582,LAKEWOOD ELEMENTARY SCHOOL,1500 BOGIE LAKE RD,WHITE LAKE,MI,48383,2726,(248) 684-8030
19355,260600004230,BLISSFIELD ELEMENTARY,640 SOUTH LANE ST,BLISSFIELD,MI,49228,1278,(517) 486-2811
19877,263591000102,LAKESHORE ELEMENTARY SCHOOL,3765 NORTH 168TH AVE,HOLLAND,MI,49424,1152,(616) 786-1400
19882,268090000252,OTTAWA AREA CENTER,10160 96TH AVE,ALLENDALE,MI,49401,NOT AVAILABLE,(616) 895-4303
1044,260219008689,MILLSIDE ELEMENTARY SCHOOL,1904 MILL ST,CLAY,MI,48001,4554,(810) 794-8880
1122,260109708715,GATEWAY TO SUCCESS ACADEMY,526 N SCOTTVILLE RD,SCOTTVILLE,MI,49454,9572,(231) 690-2899
1190,261962008688,FOURTH STREET LEARNING CENTER,2400 FOURTH STREET,JACKSON,MI,49203,4573,(517) 841-2386
2232,262139005849,LELAND PUBLIC SCHOOL,200 NORTH GRAND AVE,LELAND,MI,49654,5024,(231) 256-9857
3234,260861004410,CENTRAL LAKE PUBLIC SCHOOLS,8169 W STATE ST,CENTRAL LAKE,MI,49622,9720,(231) 544-3341
3681,260097108194,UNIVERSITY YES ACADEMY,14717 CURTIS STREET,DETROIT,MI,48235,NOT AVAILABLE,(313) 270-2556
4704,262310008771,MASON VIRTUAL ACADEMY,2400 MASON EAGLE DRIVE,ERIE,MI,48133,9373,(734) 848-9353
5481,261160004612,HOWE TRAINABLE CENTER AND MONTESSORI,22586 ANN ARBOR TRAIL,DEARBORN HTS,MI,48127,2508,(313) 827-7000
5554,262913006502,POSEN ELEMENTARY SCHOOL,10575 MICHIGAN AVE,POSEN,MI,49776,9125,(989) 766-2573
5921,262391006076,KIRK ELEMENTARY SCHOOL,8664 DEAN DR,MILLINGTON,MI,48746,9694,(989) 660-2441
6511,260101308822,CAPSTONEWAYNE CO JUVENILE DETENTION FAC,1326 ST ANTOINE,DETROIT,MI,48226,2301,(313) 831-3510
8294,260021001144,CONNER CREEK ACADEMY EAST ELEMENTARY,16911 EASTLAND ST,ROSEVILLE,MI,48066,2078,(586) 779-8055
21727,260990004475,CLARKSTON HIGH SCHOOL,6093 FLEMINGS LAKE RD,CLARKSTON,MI,48346,1621,(248) 623-3600
24563,268085008615,MUSKEGON COUNTY JUVENILE TRANSITION CENTER,205 E APPLE AVE,MUSKEGON,MI,49442,3406,(231) 767-7248
24782,263519007109,WILLOW WOODS ELEMENTARY SCHOOL,11001 DANIEL DR,STERLING HEIGHTS,MI,48312,3536,(586) 825-2850
26167,262229007787,MADISON DISTRICT EARLY CHILDHOOD EDUCATION CENTER,25601 COUZENS STREET,MADISON HEIGHTS,MI,48071,4105,(248) 399-7800
27018,261230004930,DUNDEE MIDDLE SCHOOL,420 YPSILANTI ST,DUNDEE,MI,48131,1152,(734) 529-2350
27441,260102906170,MUSKEGON HEIGHTS ACADEMY,2441 SANFORD ST,MUSKEGON,MI,49444,1438,(231) 830-3700
27642,268099000997,YOUNG ADULT PROGRAMS,1819 SOUTH WAGNER RD,ANN ARBOR,MI,48103,9715,(734) 994-8100
28320,261160004599,RIVER OAKS ELEMENTARY SCHOOL,20755 ANN ARBOR TRL,DEARBORN HEIGHTS,MI,48127,2659,(313) 827-6750
28583,261575005230,HAAS ELEMENTARY SCHOOL,7347 NORTH GENESEE RD,GENESEE,MI,48437,7716,(810) 591-2101
29770,261597001668,CAMERON ELEMENTARY SCHOOL,803 29TH ST,GLADSTONE,MI,49837,2359,(906) 428-2314
29771,261644005324,KENOSHA PARK ELEMENTARY,1353 VAN AUKEN ST SE,GRAND RAPIDS,MI,49508,2516,(616) 819-2696
29772,262187005921,DONALD J YACKS ELEM SCHOOL,34700 UNION LAKE RD,HARRISON TOWNSHIP,MI,48045,3143,(586) 493-5630
31036,262954001076,REETHSPUFFER INTERMEDIATE SCH,1500 NORTH GETTY ST,MUSKEGON,MI,49445,2616,(231) 744-9280
32059,263036006654,RUDYARD AREA SCHOOLS,11185 WEST 2ND ST,RUDYARD,MI,49780,9292,(906) 478-3771
33740,262073005743,WALDON MIDDLE SCHOOL,2509 WALDON RD,LAKE ORION,MI,48360,1747,(248) 391-1100
33979,261776005442,TYRONE ELEMENTARY SCHOOL,19525 TYRONE ST,HARPER WOODS,MI,48225,2322,(313) 245-5379
34035,263237006800,SPARTA MIDDLE SCHOOL,235 E SPARTAN DR,SPARTA,MI,49345,NOT AVAILABLE,(616) 887-8211
34036,262994007576,MUSSON ELEMENTARY SCHOOL,3500 DUTTON RD,ROCHESTER HILLS,MI,48306,2228,(248) 726-4200
34254,260189003922,SOUTH RANGE ELEMENTARY SCHOOL,2 WHEALKATE ST,SOUTH RANGE,MI,49963,NOT AVAILABLE,(906) 482-0599
34295,261905005588,IDA MIDDLE SCHOOL,3143 PRAIRIE ST,IDA,MI,48140,9600,(734) 269-2220
37609,263516001082,SARAH G BANKS MIDDLE SCHOOL,1760 CHARMS RD,WIXOM,MI,48393,1119,(248) 956-2200
37923,262979006559,RIVER VALLEY MIDDLEHIGH SCHOOL,15480 THREE OAKS RD,THREE OAKS,MI,49128,9545,(269) 756-9541
39091,263519007101,SUSICK ELEMENTARY SCHOOL,2200 CASTLETON DR,TROY,MI,48083,2675,(586) 825-2665
39876,263354006892,EUREKA HEIGHTS ELEMENTARY SCHOOL,25125 EUREKA RD,TAYLOR,MI,48180,6432,(734) 946-6597
50700,263495008342,VICKSBURG PATHWAYS HIGH SCHOOL,301 S KALAMAZOO STREET,VICKSBURG,MI,49097,1308,(269) 321-1020
50707,268088008361,VIRTUAL LEARNING ACADEMY CONSORTIUM,2111 PONTIAC LAKE ROAD,WATERFORD,MI,48328,2736,(248) 209-2037
50801,260100008333,BAY CITY ACADEMY FARRAGUT CAMPUS,301 N FARRAGUT ST,BAY CITY,MI,48708,6599,(989) 414-8254
51461,263516007080,JAMES R GEISLER MIDDLE SCHOOL,46720 WEST PONTIAC TRL,COMMERCE TOWNSHIP,MI,48390,4048,(248) 956-2900
52336,261160000756,MILLER ELEMENTARY SCHOOL,4824 LOIS ST,DEARBORN,MI,48126,3674,(313) 827-6850
52889,261554008161,DOUGLAS ELEMENTARY 34 CAMPUS,6400 HARTEL,GARDEN CITY,MI,48135,2118,(734) 762-8450
53094,261515005194,FREMONT HIGH SCHOOL,5421 S WARNER AVE,FREMONT,MI,49412,1205,(231) 924-5300
54584,260109507913,GRAND RIVER PREPARATORY HIGH SCHOOL,650 52ND ST SE,GRAND RAPIDS,MI,49548,5837,(616) 261-1800
54631,260543008711,LINK LEARNING GRAND RAPIDS FULLER AVE,1309 LEONARD ST NE,GRAND RAPIDS,MI,49505,5512,(616) 244-3547
56107,260110304650,BENNETT ELEMENTARY SCHOOL,2111 MULLANE ST,DETROIT,MI,48209,1529,(313) 849-3585
56112,260110304696,DOSSIN ELEMENTARYMIDDLE SCHOOL,16650 GLENDALE ST,DETROIT,MI,48227,1210,(313) 866-9390
57641,268054008253,HEARTLANDS INSTITUTE OF TECHNOLOGY,250 E TUTTLE ROAD,IONIA,MI,48846,NOT AVAILABLE,(616) 489-2152
58261,263390006954,RICHARD C HEDKE ELEM SCHOOL,3201 MARIAN DR,TRENTON,MI,48183,3950,(734) 692-4563
58531,263003006591,NORTH ROCKFORD MIDDLE SCHOOL,397 EAST DIVISION ST,ROCKFORD,MI,49341,1305,(616) 863-6300
58819,263003006586,LAKES ELEMENTARY SCHOOL,6849 YOUNG AVE NE,ROCKFORD,MI,49341,9414,(616) 863-6340
59774,262040005724,KINGSTON HIGH SCHOOL,5790 STATE ST,KINGSTON,MI,48741,5105,(989) 683-2294
80688,262205005929,LOWELL MIDDLE SCHOOL,750 FOREMAN ST,LOWELL,MI,49331,1028,(616) 987-2800
81021,263003006592,ROCKFORD HS FRESHMAN CENTER,4500 KROES ST NE,ROCKFORD,MI,49341,9641,(616) 863-6348
81451,262082005744,HOLLYWOOD ELEMENTARY SCHOOL,143 EAST JOHN BEERS RD,STEVENSVILLE,MI,49127,8436,(269) 428-1414
85194,261941001227,IMK COMMUNITY EDUCATION,800 EAST E ST,IRON MOUNTAIN,MI,49801,4122,(906) 779-2660
87164,263591007191,SHELDON WOODS ELEMENTARY SCHOOL,15050 BLAIR ST,WEST OLIVE,MI,49460,9712,(616) 786-1700
88709,262820006393,PINE RIVER AREA HIGH SCHOOL,17445 PINE RIVER RD,LEROY,MI,49655,8366,(231) 829-3841
89284,262601006253,NORTHWEST KIDDER MIDDLE SCHOOL,6700 RIVES JUNCTION RD,JACKSON,MI,49201,7448,(517) 817-4703
90181,262949006534,REED CITY HIGH SCHOOL,225 WEST CHURCH AVE,REED CITY,MI,49677,1367,(231) 832-2224
90198,262220005931,FRANKLIN ELEMENTARY SCHOOL,721 ANDERSON ST,LUDINGTON,MI,49431,1820,(231) 845-3830
91453,261098004556,COVERT HIGH SCHOOL,35323 M 140 HWY,COVERT,MI,49043,8784,(269) 764-3711
91527,262091005764,LAKEVIEW HIGH SCHOOL,9800 YOUNGMAN RD,LAKEVIEW,MI,48850,9466,(989) 352-7221
93374,260282004004,ABBOT SCHOOL,2670 SEQUOIA PKWY,ANN ARBOR,MI,48103,2662,(734) 994-1901
93920,263591007188,LAKEWOOD ELEMENTARY SCHOOL,2134 WEST LAKEWOOD BLVD,HOLLAND,MI,49424,1327,(616) 786-1300
96243,263663007233,HOLMES ELEMENTARY,1255 HOLMES RD,YPSILANTI,MI,48198,3941,(734) 221-2100
96892,260426004097,HAMPTON ELEMENTARY SCHOOL,1908 WEST YOUNGS DITCH RD,BAY CITY,MI,48708,6969,(989) 893-1100
96893,268022000479,BROOKSIDE LEARNING CENTER,61662 DAILEY RD,CASSOPOLIS,MI,49031,9648,(269) 445-6260
97174,262235005950,MANCELONA MIDDLE SCHOOL,112 ST JOHN ST,MANCELONA,MI,49659,NOT AVAILABLE,(231) 587-9869
97668,263630007219,WHITEHALL SENIOR HIGH SCHOOL,3100 WHITE LAKE DR,WHITEHALL,MI,49461,9283,(231) 893-1020
99952,260015100915,CHATFIELD SCHOOL,231 LAKE DR,LAPEER,MI,48446,1661,(810) 667-8970
40091,261482005184,WALT DISNEY ELEMENTARY SCHOOL,36155 KELLY RD,CLINTON TOWNSHIP,MI,48035,1317,(586) 439-6400
40242,263591007189,NORTH HOLLAND ELEMENTARY SCHOOL,11946 NEW HOLLAND ST,HOLLAND,MI,49424,9566,(616) 786-1500
40492,263009006599,WASHINGTON ELEMENTARY SCHOOL,58230 VAN DYKE RD,WASHINGTON,MI,48094,2765,(586) 781-5563
40637,261539007822,FRUITPORT ADULT EDUCATION,357 NORTH 6TH AVE,FRUITPORT,MI,49415,8613,(231) 865-3114
40994,268044007809,TBA ISD OAK PARK SPECIAL EDUCATION,301 SOUTH GARFIELD AVE,TRAVERSE CITY,MI,49686,2932,(231) 933-5683
42497,261215004925,KINCHELOE ELEMENTARY SCHOOL,25121 GAGE ST,DOWAGIAC,MI,49047,9624,(269) 782-4464
42502,261350005015,ESCANABA UPPER ELEMENTARY,1500 LUDINGTON ST,ESCANABA,MI,49829,2839,(906) 786-7462
43643,260105608577,WAY ACADEMY FLINT FLINT CAMPUS,817 E KEARSLEY ST,FLINT,MI,48503,2076,(810) 412-8655
44370,260098808264,HOPE ACADEMY OF WEST MICHIGAN,240 BROWN STREET SE,GRAND RAPIDS,MI,49507,NOT AVAILABLE,(616) 301-8458
45793,260543008584,LINK LEARNING THREE RIVERS,210 ENTERPRISE DR,THREE RIVERS,MI,49093,7901,(616) 244-3547
45879,261103004562,GRAYLING MIDDLE SCHOOL,500 SPRUCE ST,GRAYLING,MI,49738,1639,(989) 344-3559
45883,262574006230,GROSSE POINTE NORTH HIGH SCHOOL,707 VERNIER RD,GROSSE POINTE WOODS,MI,48236,1527,(313) 432-3200
47922,268093001410,SAGINAW ISD TRANSITIONS CENTER,3860 FASHION SQUARE BLVD,SAGINAW,MI,48603,2424,(989) 399-7400
70096,263447007026,HERITAGE JUNIOR HIGH SCHOOL,37400 DODGE PARK RD,STERLING HEIGHTS,MI,48312,2143,(586) 797-3100
72375,262016005700,WEST KELLOGGSVILLE SCHOOL,4555 MAGNOLIA AVE SW,GRAND RAPIDS,MI,49548,4104,(616) 532-1595
72570,260102708373,FAXON ACADEMY,26275 NORTHWESTERN HWY,SOUTHFIELD,MI,48076,3926,(248) 301-9909
74283,261803005475,HAZEL PARK HIGH SCHOOL,23400 HUGHES AVE,HAZEL PARK,MI,48030,1552,(248) 658-5100
74516,262098005774,LAKEWOOD HIGH SCHOOL,7223 VELTE RD,LAKE ODESSA,MI,48849,9481,(616) 374-8868
75883,261203000738,MILL CREEK MIDDLE SCHOOL,7305 DEXTER ANN ARBOR RD,DEXTER,MI,48130,8560,(734) 424-4150
75909,263387000838,WEST SENIOR HIGH,5376 NORTH LONG LAKE RD,TRAVERSE CITY,MI,49684,8217,(231) 933-7502
76348,260956000938,MOSAIC SCHOOL,350 W WHEATLAND AVE,REMUS,MI,49340,NOT AVAILABLE,(989) 967-8150
76730,261479005175,FRANKFORT ELEMENTARY SCHOOL,613 LEELANAU AVE,FRANKFORT,MI,49635,9348,(231) 352-4641
77264,262556006206,NILES SENIOR HIGH SCHOOL,1441 EAGLE ST,NILES,MI,49120,1933,(269) 683-2894
78717,261953005619,ISHPEMING HIGH SCHOOL,319 EAST DIVISION ST,ISHPEMING,MI,49849,2005,(906) 485-1066
78762,261842008028,JEFFERSON,282 WEST 30TH ST,HOLLAND,MI,49423,6906,(616) 494-2500
79593,262598006249,SILVER SPRINGS ELEMENTARY SCHOOL,19801 SILVER SPRING DR,NORTHVILLE,MI,48167,2670,(248) 465-2300
90180,262316006007,MASON COUNTY EASTERN ELEM SCH,18 SOUTH MAIN ST,CUSTER,MI,49405,9624,(231) 757-3733
90729,263552007161,WINANS ELEMENTARY SCHOOL,5401 W MICHIGAN AVE,LANSING,MI,48917,3330,(517) 321-2371
91820,262472006126,MT MORRIS MIDDLE SCHOOL,12356 WALTER ST,MOUNT MORRIS,MI,48458,1749,(810) 591-7100
93877,260759004342,KENWOOD ELEMENTARY SCHOOL,1700 CHESTNUT ST,CADILLAC,MI,49601,1663,(231) 876-5300
94450,262472006128,EA JOHNSON MEMORIAL HS,8041 NEFF RD,MOUNT MORRIS,MI,48458,1308,(810) 591-2370
94516,262946006529,HILBERT MIDDLE SCHOOL,26440 PURITAN,REDFORD,MI,48239,3922,(313) 242-4000
94562,260016301004,CENTRAL ACADEMY,2459 SOUTH INDUSTRIAL HWY,ANN ARBOR,MI,48104,6129,(734) 822-1100
94764,268098500729,BERT GOENS LEARNING CENTER,701 SOUTH PAW PAW ST,LAWRENCE,MI,49064,9507,(269) 674-8091
94813,262112005784,SIMONDS ELEMENTARY SCHOOL,30000 ROSE ST,MADISON HEIGHTS,MI,48071,2616,(248) 547-5292
96602,260102008377,PLYMOUTH SCHOLARS CHARTER ACADEMY,48484 N TERRITORIAL ROAD,PLYMOUTH,MI,48170,2850,(734) 459-6149
96956,262175005873,LITCHFIELD HIGH SCHOOL,210 WILLIAMS ST,LITCHFIELD,MI,49252,9641,(517) 542-2386
96963,260099608237,EAST ARBOR CHARTER ACADEMY,6885 MERRITT ROAD,YPSILANTI,MI,48197,NOT AVAILABLE,(734) 484-5506
97491,262475007729,WAY OASIS,3480 SOUTH ISABELLA RD,MOUNT PLEASANT,MI,48858,8461,(989) 775-2290
97661,262856001929,WORKMAN ELEMENTARY SCHOOL,250 NORTH DENTON RD,CANTON,MI,48187,2135,(734) 582-6700
98282,261461005157,THORNAPPLE ELEMENTARY SCHOOL,6932 BRIDGEWATER DR SE,GRAND RAPIDS,MI,49546,9722,(616) 493-8920
60577,260417004090,BATH HIGH SCHOOL,6175 CLARK RD,BATH,MI,48808,8747,(517) 641-6724
60937,261845005525,HOLLY MIDDLE SCHOOL,14470 N HOLLY RD,HOLLY,MI,48442,8419,(248) 328-3400
62996,262082005745,LAKESHORE HIGH SCHOOL,5771 CLEVELAND AVE,STEVENSVILLE,MI,49127,9481,(269) 428-1402
62998,260453000854,WOODVIEW ELEMENTARY SCHOOL,450 ORCHARD ST,BELDING,MI,48809,9277,(616) 794-4750
64365,260096407979,FOUR CORNERS MONTESSORI ACADEMY,1075 EAST GARDENIA AVE,MADISON HEIGHTS,MI,48071,3433,(248) 542-7001
65662,262205000593,CHERRY CREEK ELEMENTARY SCHOOL,12675 FOREMAN ST,LOWELL,MI,49331,1045,(616) 987-2700
66382,260022701197,VOYAGEUR ACADEMY,4321 MILITARY ST,DETROIT,MI,48210,2451,(313) 361-4180
66837,262724006340,OXFORD MIDDLE SCHOOL,1420 EAST LAKEVILLE RD,OXFORD,MI,48371,5253,(248) 969-1800
69077,262241005957,MANISTEE MIDDLE HIGH SCHOOL,525 12TH ST,MANISTEE,MI,49660,2053,(231) 723-2547
69566,260101708383,NEXTECH HIGH SCHOOL,801 BROADWAY AVE NW,GRAND RAPIDS,MI,49504,4462,(616) 458-4992
69585,262922000645,NORTH CENTRAL ELEMENTARY SCHOOL,5465 THIRD ST,HERMANSVILLE,MI,49847,NOT AVAILABLE,(906) 498-7737
40246,261160000104,IRIS BECKER ELEMENTARY SCHOOL,10821 HENSON ST,DEARBORN,MI,48126,4817,(313) 827-6950
40627,263387006938,CHERRY KNOLL ELEMENTARY SCHOOL,1800 3 MILE RD N,TRAVERSE CITY,MI,49686,8501,(231) 933-8940
42491,261797005472,SOUTHEASTERN ELEMENTARY SCHOOL,1300 SOUTH EAST ST,HASTINGS,MI,49058,2555,(269) 948-4419
42499,261256004968,EAST JORDAN ELEMENTARY SCHOOL,304 4TH ST,EAST JORDAN,MI,49727,9003,(231) 536-7564
42546,262382006050,ADAMS ELEMENTARY SCHOOL,1005 ADAMS DR,MIDLAND,MI,48642,3051,(989) 923-6037
42614,261160004602,WHITMOREBOLLES ELEMENTARY SCHOOL,21501 WHITMORE ST,DEARBORN,MI,48124,3744,(313) 827-6800
42619,263648501092,PATRICK HENRY MIDDLE SCHOOL,24825 HALL RD,WOODHAVEN,MI,48183,3756,(734) 362-6100
43410,262874006445,OWEN ELEMENTARY SCHOOL,1700 BALDWIN AVE,PONTIAC,MI,48340,1116,(248) 451-7870
43414,262415006094,MONROE MIDDLE SCHOOL,503 WASHINGTON ST,MONROE,MI,48161,1309,(734) 265-4000
45186,261764000867,HANOVERHORTON MIDDLE SCHOOL,10000 MOSCOW RD,HORTON,MI,49246,9683,(517) 563-0102
45884,261160004604,NOWLIN ELEMENTARY SCHOOL,23600 PENN ST,DEARBORN,MI,48124,3317,(313) 827-6900
46613,263045006694,WHITE PINE MIDDLE SCHOOL,505 NORTH CENTER RD,SAGINAW,MI,48638,5852,(989) 797-1814
46752,262856006413,SMITH ELEMENTARY SCHOOL,1298 MCKINLEY ST,PLYMOUTH,MI,48170,2111,(734) 416-4860
47699,263654007249,JEFFERSON ELEMENTARY SCHOOL,1515 15TH ST,WYANDOTTE,MI,48192,3359,(734) 759-5600
49121,260704004301,BROWN CITY HIGH SCHOOL,4400 SECOND ST,BROWN CITY,MI,48416,NOT AVAILABLE,(810) 346-4700
